ID,gender,frame,t(s),x(m),y(m)
4,2,839,27.9946613279947,1.86751,-1.21097
4,2,840,28.028028028028,1.86502,-1.18451
4,2,841,28.0613947280614,1.85954,-1.1601
4,2,842,28.0947614280948,1.85283,-1.131
4,2,843,28.1281281281281,1.84061,-1.11075
4,2,844,28.1614948281615,1.83685,-1.07875
4,2,845,28.1948615281949,1.82546,-1.05605
4,2,846,28.2282282282282,1.81161,-1.02327
4,2,847,28.2615949282616,1.80057,-0.997152
4,2,848,28.294961628295,1.79096,-0.969893
4,2,849,28.3283283283283,1.77624,-0.942522
4,2,850,28.3616950283617,1.77122,-0.91494
4,2,851,28.3950617283951,1.76828,-0.88499
4,2,852,28.4284284284284,1.7684,-0.858751
4,2,853,28.4617951284618,1.77306,-0.829525
4,2,854,28.4951618284952,1.77321,-0.808674
4,2,855,28.5285285285285,1.77526,-0.779527
4,2,856,28.5618952285619,1.77729,-0.758795
4,2,857,28.5952619285953,1.78155,-0.732624
4,2,858,28.6286286286286,1.78635,-0.708207
4,2,859,28.661995328662,1.78823,-0.686167
4,2,860,28.6953620286954,1.79874,-0.660294
4,2,861,28.7287287287287,1.80585,-0.636058
4,2,862,28.7620954287621,1.81665,-0.608292
4,2,863,28.7954621287955,1.82367,-0.586229
4,2,864,28.8288288288288,1.84137,-0.556558
4,2,865,28.8621955288622,1.85051,-0.538489
4,2,866,28.8955622288956,1.86984,-0.508865
4,2,867,28.9289289289289,1.88073,-0.486566
4,2,868,28.9622956289623,1.89917,-0.455599
4,2,869,28.9956623289957,1.90543,-0.43015
4,2,870,29.029029029029,1.91322,-0.40029
4,2,871,29.0623957290624,1.92375,-0.369186
4,2,872,29.0957624290958,1.92366,-0.344035
4,2,873,29.1291291291291,1.92026,-0.312884
4,2,874,29.1624958291625,1.92207,-0.290197
4,2,875,29.1958625291959,1.92461,-0.263575
4,2,876,29.2292292292292,1.92222,-0.244613
4,2,877,29.2625959292626,1.92466,-0.217034
4,2,878,29.295962629296,1.92229,-0.195765
4,2,879,29.3293293293293,1.91708,-0.16942
4,2,880,29.3626960293627,1.91447,-0.147137
4,2,881,29.3960627293961,1.91229,-0.113981
4,2,882,29.4294294294294,1.90013,-0.0912192
4,2,883,29.4627961294628,1.89295,-0.0600602
4,2,884,29.4961628294962,1.87941,-0.034642
4,2,885,29.5295295295295,1.86939,-0.00476893
4,2,886,29.5628962295629,1.85497,0.0284873
4,2,887,29.5962629295963,1.83387,0.054208
4,2,888,29.6296296296296,1.81512,0.0891923
4,2,889,29.662996329663,1.80273,0.119486
4,2,890,29.6963630296964,1.79031,0.154209
4,2,891,29.7297297297297,1.77819,0.185853
4,2,892,29.7630964297631,1.76826,0.21964
4,2,893,29.7964631297965,1.7596,0.251909
4,2,894,29.8298298298298,1.7576,0.285566
4,2,895,29.8631965298632,1.75022,0.316211
4,2,896,29.8965632298966,1.74483,0.343514
4,2,897,29.9299299299299,1.74314,0.37795
4,2,898,29.9632966299633,1.73522,0.403149
4,2,899,29.9966633299967,1.73588,0.440848
4,2,900,30.03003003003,1.73235,0.47034
4,2,901,30.0633967300634,1.73326,0.509463
4,2,902,30.0967634300968,1.73832,0.538099
4,2,903,30.1301301301301,1.74431,0.575258
4,2,904,30.1634968301635,1.75289,0.60752
4,2,905,30.1968635301969,1.76527,0.64382
4,2,906,30.2302302302302,1.7752,0.681154
4,2,907,30.2635969302636,1.78888,0.717387
4,2,908,30.296963630297,1.79688,0.756492
4,2,909,30.3303303303303,1.8005,0.787904
4,2,910,30.3636970303637,1.80645,0.829014
4,2,911,30.3970637303971,1.80529,0.862283
4,2,912,30.4304304304304,1.8033,0.896522
4,2,913,30.4637971304638,1.796,0.928804
4,2,914,30.4971638304972,1.79147,0.962012
4,2,915,30.5305305305305,1.78462,0.991093
4,2,916,30.5638972305639,1.78498,1.02142
4,2,917,30.5972639305973,1.77989,1.05212
4,2,918,30.6306306306306,1.77329,1.07733
4,2,919,30.663997330664,1.76787,1.10802
4,2,920,30.6973640306974,1.75792,1.13586
4,2,921,30.7307307307307,1.7473,1.16856
4,2,922,30.7640974307641,1.72882,1.19469
4,2,923,30.7974641307975,1.71464,1.22407
4,2,924,30.8308308308308,1.69523,1.25203
4,2,925,30.8641975308642,1.67543,1.28089
4,2,926,30.8975642308976,1.65633,1.31452
4,2,927,30.9309309309309,1.63771,1.34188
4,2,928,30.9642976309643,1.62207,1.37573
4,2,929,30.9976643309977,1.61167,1.40792
4,2,930,31.031031031031,1.59873,1.43536
4,2,931,31.0643977310644,1.5958,1.46708
4,2,932,31.0977644310978,1.58556,1.50051
4,2,933,31.1311311311311,1.57949,1.53053
4,2,934,31.1644978311645,1.57468,1.56275
4,2,935,31.1978645311979,1.57155,1.59079
4,2,936,31.2312312312312,1.56237,1.61636
4,2,937,31.2645979312646,1.55652,1.64587
4,2,938,31.297964631298,1.55506,1.67553
4,2,939,31.3313313313313,1.55192,1.70706
4,2,940,31.3646980313647,1.54923,1.74145
4,2,941,31.3980647313981,1.54112,1.7746
4,2,942,31.4314314314314,1.54185,1.80877
4,2,943,31.4647981314648,1.54486,1.84526
4,2,944,31.4981648314982,1.5478,1.88179
4,2,945,31.5315315315315,1.54592,1.91757
4,2,946,31.5648982315649,1.55092,1.95923
4,2,947,31.5982649315983,1.54893,1.99369
4,2,948,31.6316316316316,1.54199,2.0333
4,2,949,31.664998331665,1.53129,2.07173
4,2,950,31.6983650316984,1.5209,2.10646
4,2,951,31.7317317317317,1.50535,2.1332
4,2,952,31.7650984317651,1.49186,2.16643
4,2,953,31.7984651317985,1.47405,2.19391
4,2,954,31.8318318318318,1.45664,2.21753
4,2,955,31.8651985318652,1.43819,2.24791
4,2,956,31.8985652318986,1.41812,2.27181
4,2,957,31.9319319319319,1.40013,2.2956
4,2,958,31.9652986319653,1.37644,2.30996
4,2,959,31.9986653319987,1.35081,2.33482
4,2,960,32.032032032032,1.3261,2.3508
4,2,961,32.0653987320654,1.29215,2.36891
4,2,962,32.0987654320988,1.26844,2.38932
4,2,963,32.1321321321321,1.23097,2.4045
4,2,964,32.1654988321655,1.19928,2.42161
4,2,965,32.1988655321989,1.17336,2.44104
4,2,966,32.2322322322322,1.14947,2.45951
4,2,967,32.2655989322656,1.12691,2.47719
4,2,968,32.298965632299,1.10513,2.50102
4,2,969,32.3323323323323,1.07826,2.52947
4,2,970,32.3656990323657,1.06257,2.55242
4,2,971,32.3990657323991,1.04195,2.57505
4,2,972,32.4324324324324,1.02274,2.59689
4,2,973,32.4657991324658,1.00308,2.61822
4,2,974,32.4991658324992,0.987644,2.64307
4,2,975,32.5325325325325,0.970388,2.66332
4,2,976,32.5658992325659,0.946002,2.68774
4,2,977,32.5992659325993,0.926788,2.70625
4,2,978,32.6326326326326,0.912175,2.73945
4,2,979,32.665999332666,0.894426,2.76233
4,2,980,32.6993660326994,0.877394,2.79753
4,2,981,32.7327327327327,0.863211,2.82768
4,2,982,32.7660994327661,0.84552,2.86336
4,2,983,32.7994661327995,0.827791,2.90234
4,2,984,32.8328328328328,0.81259,2.93389
4,2,985,32.8661995328662,0.787879,2.96624
4,2,986,32.8995662328996,0.768579,2.98994
4,2,987,32.9329329329329,0.741209,3.01683
4,2,988,32.9662996329663,0.719077,3.03835
4,2,989,32.9996663329997,0.694258,3.06178
4,2,990,33.033033033033,0.671362,3.07208
4,2,991,33.0663997330664,0.644974,3.0882
4,2,992,33.0997664330998,0.621319,3.09922
4,2,993,33.1331331331331,0.594555,3.10429
4,2,994,33.1664998331665,0.571974,3.11373
4,2,995,33.1998665331999,0.542392,3.11254
4,2,996,33.2332332332332,0.516563,3.11447
4,2,997,33.2665999332666,0.491477,3.10882
4,2,998,33.2999666333,0.465388,3.10741
4,2,999,33.3333333333333,0.426721,3.09664
4,2,1000,33.3667000333667,0.388444,3.0947
4,2,1001,33.4000667334001,0.355156,3.0853
4,2,1002,33.4334334334334,0.322037,3.08315
4,2,1003,33.4668001334668,0.296196,3.07801
4,2,1004,33.5001668335002,0.261234,3.07832
4,2,1005,33.5335335335335,0.228875,3.07967
4,2,1006,33.5669002335669,0.204566,3.0813
4,2,1007,33.6002669336003,0.175081,3.09158
4,2,1008,33.6336336336336,0.145039,3.09273
4,2,1009,33.667000333667,0.120435,3.10252
4,2,1010,33.7003670337004,0.0941012,3.10126
4,2,1011,33.7337337337337,0.0641829,3.10385
4,2,1012,33.7671004337671,0.0388675,3.10126
4,2,1013,33.8004671338005,0.0101123,3.10311
4,2,1014,33.8338338338338,-0.0169058,3.10084
4,2,1015,33.8672005338672,-0.0439264,3.10637
4,2,1016,33.9005672339006,-0.082215,3.10982
4,2,1017,33.9339339339339,-0.107769,3.11707
4,2,1018,33.9673006339673,-0.143759,3.12906
4,2,1019,34.0006673340007,-0.170353,3.13932
4,2,1020,34.034034034034,-0.204792,3.16063
4,2,1021,34.0674007340674,-0.229404,3.17088
4,2,1022,34.1007674341008,-0.262663,3.18706
4,2,1023,34.1341341341341,-0.293663,3.19129
4,2,1024,34.1675008341675,-0.337485,3.19378
4,2,1025,34.2008675342009,-0.367416,3.19089
4,2,1026,34.2342342342342,-0.395645,3.18772
4,2,1027,34.2676009342676,-0.42288,3.18635
4,2,1028,34.300967634301,-0.456293,3.17366
4,2,1029,34.3343343343343,-0.483391,3.16277
4,2,1030,34.3677010343677,-0.504133,3.1521
4,2,1031,34.4010677344011,-0.529699,3.13614
4,2,1032,34.4344344344344,-0.549886,3.11683
4,2,1033,34.4678011344678,-0.575602,3.09984
4,2,1034,34.5011678345012,-0.596006,3.07134
4,2,1035,34.5345345345345,-0.615184,3.0485
4,2,1036,34.5679012345679,-0.64117,3.01292
4,2,1037,34.6012679346013,-0.653411,2.98611
4,2,1038,34.6346346346346,-0.674198,2.95824
4,2,1039,34.668001334668,-0.690686,2.93505
4,2,1040,34.7013680347014,-0.703755,2.91208
4,2,1041,34.7347347347347,-0.726612,2.88645
4,2,1042,34.7681014347681,-0.74372,2.86445
4,2,1043,34.8014681348015,-0.767344,2.84555
4,2,1044,34.8348348348348,-0.79444,2.83171
4,2,1045,34.8682015348682,-0.819154,2.81376
4,2,1046,34.9015682349016,-0.841046,2.80319
4,2,1047,34.9349349349349,-0.865172,2.78373
4,2,1048,34.9683016349683,-0.882578,2.77318
4,2,1049,35.0016683350017,-0.904491,2.75618
4,2,1050,35.035035035035,-0.92574,2.73548
4,2,1051,35.0684017350684,-0.949483,2.71747
4,2,1052,35.1017684351018,-0.97285,2.69862
4,2,1053,35.1351351351351,-1.00126,2.68041
4,2,1054,35.1685018351685,-1.02466,2.66328
4,2,1055,35.2018685352019,-1.05763,2.64541
4,2,1056,35.2352352352352,-1.08902,2.62542
4,2,1057,35.2686019352686,-1.12257,2.61461
4,2,1058,35.301968635302,-1.15507,2.60005
4,2,1059,35.3353353353353,-1.188,2.59098
4,2,1060,35.3687020353687,-1.22642,2.57485
4,2,1061,35.4020687354021,-1.25608,2.55726
4,2,1062,35.4354354354354,-1.28597,2.53728
4,2,1063,35.4688021354688,-1.31446,2.51516
4,2,1064,35.5021688355022,-1.33932,2.49166
4,2,1065,35.5355355355355,-1.36252,2.46581
4,2,1066,35.5689022355689,-1.38104,2.43736
4,2,1067,35.6022689356023,-1.39771,2.40538
4,2,1068,35.6356356356356,-1.41632,2.37734
4,2,1069,35.669002335669,-1.42752,2.34326
4,2,1070,35.7023690357024,-1.43956,2.30987
4,2,1071,35.7357357357357,-1.45463,2.27269
4,2,1072,35.7691024357691,-1.45751,2.24251
4,2,1073,35.8024691358025,-1.46431,2.2081
4,2,1074,35.8358358358358,-1.4701,2.17476
4,2,1075,35.8692025358692,-1.4699,2.14101
4,2,1076,35.9025692359026,-1.4717,2.1075
4,2,1077,35.9359359359359,-1.4699,2.07436
4,2,1078,35.9693026359693,-1.47598,2.04141
4,2,1079,36.0026693360027,-1.47427,2.01035
4,2,1080,36.036036036036,-1.4789,1.97587
4,2,1081,36.0694027360694,-1.48874,1.9472
4,2,1082,36.1027694361028,-1.50285,1.9197
4,2,1083,36.1361361361361,-1.51473,1.89321
4,2,1084,36.1695028361695,-1.52528,1.86284
4,2,1085,36.2028695362029,-1.53334,1.8369
4,2,1086,36.2362362362362,-1.54496,1.80977
4,2,1087,36.2696029362696,-1.55805,1.77922
4,2,1088,36.302969636303,-1.56735,1.74752
4,2,1089,36.3363363363363,-1.57597,1.71365
4,2,1090,36.3697030363697,-1.5877,1.6849
4,2,1091,36.4030697364031,-1.59567,1.65755
4,2,1092,36.4364364364364,-1.61982,1.62577
4,2,1093,36.4698031364698,-1.63498,1.59998
4,2,1094,36.5031698365032,-1.66045,1.57632
4,2,1095,36.5365365365365,-1.67661,1.55226
4,2,1096,36.5699032365699,-1.70272,1.52827
4,2,1097,36.6032699366033,-1.72609,1.50384
4,2,1098,36.6366366366366,-1.75232,1.47877
4,2,1099,36.67000333667,-1.76082,1.45205
4,2,1100,36.7033700367034,-1.77629,1.4235
4,2,1101,36.7367367367367,-1.78872,1.39587
4,2,1102,36.7701034367701,-1.79274,1.36358
4,2,1103,36.8034701368035,-1.79838,1.33661
4,2,1104,36.8368368368368,-1.79587,1.30955
4,2,1105,36.8702035368702,-1.79704,1.28026
4,2,1106,36.9035702369036,-1.80096,1.24726
4,2,1107,36.9369369369369,-1.80022,1.21604
4,2,1108,36.9703036369703,-1.79383,1.1836
4,2,1109,37.0036703370037,-1.7913,1.15315
4,2,1110,37.037037037037,-1.77653,1.1207
4,2,1111,37.0704037370704,-1.7721,1.08824
4,2,1112,37.1037704371038,-1.76543,1.05834
4,2,1113,37.1371371371371,-1.74977,1.02968
4,2,1114,37.1705038371705,-1.73889,0.999942
4,2,1115,37.2038705372039,-1.73479,0.976377
4,2,1116,37.2372372372372,-1.72565,0.952452
4,2,1117,37.2706039372706,-1.70954,0.928171
4,2,1118,37.303970637304,-1.69562,0.898903
4,2,1119,37.3373373373373,-1.6956,0.868226
4,2,1120,37.3707040373707,-1.68807,0.839902
4,2,1121,37.4040707374041,-1.6905,0.811957
4,2,1122,37.4374374374374,-1.68787,0.780214
4,2,1123,37.4708041374708,-1.69277,0.757037
4,2,1124,37.5041708375042,-1.69079,0.730432
4,2,1125,37.5375375375375,-1.68895,0.699694
4,2,1126,37.5709042375709,-1.68509,0.666782
4,2,1127,37.6042709376043,-1.68555,0.640461
4,2,1128,37.6376376376376,-1.6895,0.609235
4,2,1129,37.671004337671,-1.68584,0.575758
4,2,1130,37.7043710377044,-1.69307,0.542577
4,2,1131,37.7377377377377,-1.7055,0.512282
4,2,1132,37.7711044377711,-1.72064,0.483282
4,2,1133,37.8044711378045,-1.7336,0.450223
4,2,1134,37.8378378378378,-1.75141,0.419725
4,2,1135,37.8712045378712,-1.76577,0.389693
4,2,1136,37.9045712379046,-1.78659,0.361705
4,2,1137,37.9379379379379,-1.79939,0.332571
4,2,1138,37.9713046379713,-1.80701,0.304327
4,2,1139,38.0046713380047,-1.81299,0.274202
4,2,1140,38.038038038038,-1.81676,0.242919
4,2,1141,38.0714047380714,-1.81815,0.214088
4,2,1142,38.1047714381048,-1.82166,0.192776
4,2,1143,38.1381381381381,-1.81617,0.163422
4,2,1144,38.1715048381715,-1.81562,0.133014
4,2,1145,38.2048715382049,-1.81269,0.102585
4,2,1146,38.2382382382382,-1.80511,0.0701056
4,2,1147,38.2716049382716,-1.80147,0.0395609
4,2,1148,38.304971638305,-1.79429,0.00769991
4,2,1149,38.3383383383383,-1.7869,-0.0228924
4,2,1150,38.3717050383717,-1.78492,-0.0523677
4,2,1151,38.4050717384051,-1.76659,-0.08647
4,2,1152,38.4384384384384,-1.76019,-0.113946
4,2,1153,38.4718051384718,-1.74722,-0.143261
4,2,1154,38.5051718385052,-1.73234,-0.171683
4,2,1155,38.5385385385385,-1.72351,-0.197372
4,2,1156,38.5719052385719,-1.71186,-0.228064
4,2,1157,38.6052719386053,-1.70252,-0.260343
4,2,1158,38.6386386386386,-1.69404,-0.286584
4,2,1159,38.672005338672,-1.69254,-0.316045
4,2,1160,38.7053720387054,-1.69141,-0.347818
4,2,1161,38.7387387387387,-1.69264,-0.377875
4,2,1162,38.7721054387721,-1.69083,-0.407105
4,2,1163,38.8054721388055,-1.69028,-0.437382
4,2,1164,38.8388388388388,-1.69372,-0.473851
4,2,1165,38.8722055388722,-1.69191,-0.512057
4,2,1166,38.9055722389056,-1.69308,-0.545394
4,2,1167,38.9389389389389,-1.69505,-0.581157
4,2,1168,38.9723056389723,-1.7009,-0.616411
4,2,1169,39.0056723390057,-1.70782,-0.647419
4,2,1170,39.039039039039,-1.72348,-0.680982
4,2,1171,39.0724057390724,-1.73389,-0.709823
4,2,1172,39.1057724391058,-1.7449,-0.740319
4,2,1173,39.1391391391391,-1.7701,-0.770603
4,2,1174,39.1725058391725,-1.78647,-0.801467
4,2,1175,39.2058725392059,-1.79129,-0.82413
4,2,1176,39.2392392392392,-1.79601,-0.857054
4,2,1177,39.2726059392726,-1.79645,-0.880692
4,2,1178,39.305972639306,-1.80085,-0.909242
4,2,1179,39.3393393393393,-1.80558,-0.938759
4,2,1180,39.3727060393727,-1.79701,-0.9658
4,2,1181,39.4060727394061,-1.79498,-0.995119
4,2,1182,39.4394394394394,-1.78808,-1.02273
4,2,1183,39.4728061394728,-1.79014,-1.05136
4,2,1184,39.5061728395062,-1.77893,-1.08457
4,2,1185,39.5395395395395,-1.76872,-1.11101
4,2,1186,39.5729062395729,-1.75934,-1.1414
4,2,1187,39.6062729396063,-1.7446,-1.17039
4,2,1188,39.6396396396396,-1.72776,-1.20222
4,2,1189,39.673006339673,-1.71241,-1.22958
4,2,1190,39.7063730397064,-1.70055,-1.25641
4,2,1191,39.7397397397397,-1.67896,-1.28339
4,2,1192,39.7731064397731,-1.66009,-1.30904
4,2,1193,39.8064731398065,-1.6476,-1.33324
4,2,1194,39.8398398398398,-1.63804,-1.35777
4,2,1195,39.8732065398732,-1.62325,-1.38601
4,2,1196,39.9065732399066,-1.6143,-1.41561
4,2,1197,39.9399399399399,-1.60734,-1.43969
4,2,1198,39.9733066399733,-1.59946,-1.46611
4,2,1199,40.0066733400067,-1.5924,-1.49686
4,2,1200,40.04004004004,-1.5892,-1.52366
4,2,1201,40.0734067400734,-1.58125,-1.55161
4,2,1202,40.1067734401068,-1.57114,-1.57976
4,2,1203,40.1401401401401,-1.56532,-1.60998
4,2,1204,40.1735068401735,-1.55886,-1.63885
4,2,1205,40.2068735402069,-1.54872,-1.66922
4,2,1206,40.2402402402402,-1.54315,-1.70203
4,2,1207,40.2736069402736,-1.53603,-1.73389
4,2,1208,40.306973640307,-1.53395,-1.77135
4,2,1209,40.3403403403403,-1.53475,-1.80502
4,2,1210,40.3737070403737,-1.53398,-1.84024
4,2,1211,40.4070737404071,-1.53326,-1.87969
4,2,1212,40.4404404404404,-1.53758,-1.90978
4,2,1213,40.4738071404738,-1.53827,-1.94382
4,2,1214,40.5071738405072,-1.53419,-1.97505
4,2,1215,40.5405405405405,-1.52329,-2.00438
4,2,1216,40.5739072405739,-1.51798,-2.03305
4,2,1217,40.6072739406073,-1.50871,-2.0605
4,2,1218,40.6406406406406,-1.49418,-2.0869
4,2,1219,40.674007340674,-1.4789,-2.11243
4,2,1220,40.7073740407074,-1.45912,-2.13824
4,2,1221,40.7407407407407,-1.43834,-2.15855
4,2,1222,40.7741074407741,-1.41636,-2.1872
4,2,1223,40.8074741408075,-1.39108,-2.20727
4,2,1224,40.8408408408408,-1.36739,-2.22998
4,2,1225,40.8742075408742,-1.34173,-2.24688
4,2,1226,40.9075742409076,-1.31857,-2.26257
4,2,1227,40.9409409409409,-1.28771,-2.27858
4,2,1228,40.9743076409743,-1.25016,-2.29486
4,2,1229,41.0076743410077,-1.22915,-2.30795
4,2,1230,41.041041041041,-1.19913,-2.31881
4,2,1231,41.0744077410744,-1.1789,-2.33406
4,2,1232,41.1077744411078,-1.15426,-2.34901
4,2,1233,41.1411411411411,-1.13394,-2.36581
4,2,1234,41.1745078411745,-1.11274,-2.38495
4,2,1235,41.2078745412079,-1.09435,-2.40535
4,2,1236,41.2412412412412,-1.07848,-2.42574
4,2,1237,41.2746079412746,-1.0532,-2.4421
4,2,1238,41.307974641308,-1.03308,-2.4602
4,2,1239,41.3413413413413,-1.00894,-2.48188
4,2,1240,41.3747080413747,-0.980664,-2.50619
4,2,1241,41.4080747414081,-0.953033,-2.52953
4,2,1242,41.4414414414414,-0.928968,-2.55047
4,2,1243,41.4748081414748,-0.897697,-2.57597
4,2,1244,41.5081748415082,-0.864252,-2.60444
4,2,1245,41.5415415415415,-0.84274,-2.6332
4,2,1246,41.5749082415749,-0.82282,-2.66619
4,2,1247,41.6082749416083,-0.789994,-2.69406
4,2,1248,41.6416416416416,-0.76694,-2.724
4,2,1249,41.675008341675,-0.755264,-2.75467
4,2,1250,41.7083750417084,-0.731545,-2.77957
4,2,1251,41.7417417417417,-0.709493,-2.81038
4,2,1252,41.7751084417751,-0.687747,-2.82644
4,2,1253,41.8084751418085,-0.663729,-2.84451
4,2,1254,41.8418418418418,-0.646997,-2.86579
4,2,1255,41.8752085418752,-0.623241,-2.88152
4,2,1256,41.9085752419086,-0.596479,-2.88883
4,2,1257,41.9419419419419,-0.571258,-2.90303
4,2,1258,41.9753086419753,-0.544429,-2.91241
4,2,1259,42.0086753420087,-0.520048,-2.92207
4,2,1260,42.042042042042,-0.492699,-2.92913
4,2,1261,42.0754087420754,-0.463452,-2.93691
4,2,1262,42.1087754421088,-0.432429,-2.93757
4,2,1263,42.1421421421421,-0.396954,-2.93659
4,2,1264,42.1755088421755,-0.365545,-2.93866
4,2,1265,42.2088755422089,-0.327825,-2.93157
4,2,1266,42.2422422422422,-0.295793,-2.92765
4,2,1267,42.2756089422756,-0.26086,-2.91654
4,2,1268,42.308975642309,-0.228575,-2.91152
4,2,1269,42.3423423423423,-0.198819,-2.90549
4,2,1270,42.3757090423757,-0.167926,-2.90362
4,2,1271,42.4090757424091,-0.139446,-2.9002
4,2,1272,42.4424424424424,-0.107526,-2.90335
4,2,1273,42.4758091424758,-0.0787801,-2.90721
4,2,1274,42.5091758425092,-0.0522047,-2.90936
4,2,1275,42.5425425425425,-0.0246201,-2.91572
4,2,1276,42.5759092425759,0.0055042,-2.92011
4,2,1277,42.6092759426093,0.0380136,-2.92602
4,2,1278,42.6426426426426,0.0707813,-2.92734
4,2,1279,42.676009342676,0.104628,-2.92879
4,2,1280,42.7093760427094,0.137734,-2.93026
4,2,1281,42.7427427427427,0.172312,-2.93415
4,2,1282,42.7761094427761,0.207911,-2.94014
4,2,1283,42.8094761428095,0.240949,-2.95122
4,2,1284,42.8428428428428,0.275368,-2.96226
4,2,1285,42.8762095428762,0.307917,-2.96977
4,2,1286,42.9095762429096,0.342674,-2.98332
4,2,1287,42.9429429429429,0.376622,-2.99384
4,2,1288,42.9763096429763,0.405069,-3.00008
4,2,1289,43.0096763430097,0.437377,-2.99906
4,2,1290,43.043043043043,0.468854,-3.00193
4,2,1291,43.0764097430764,0.497763,-2.9969
4,2,1292,43.1097764431098,0.52389,-2.98869
4,2,1293,43.1431431431431,0.551002,-2.9755
4,2,1294,43.1765098431765,0.577693,-2.96744
4,2,1295,43.2098765432099,0.606053,-2.95805
4,2,1296,43.2432432432432,0.633747,-2.94856
4,2,1297,43.2766099432766,0.659733,-2.93369
4,2,1298,43.30997664331,0.688979,-2.91924
4,2,1299,43.3433433433433,0.715639,-2.90129
4,2,1300,43.3767100433767,0.740749,-2.87956
4,2,1301,43.4100767434101,0.764512,-2.85776
4,2,1302,43.4434434434434,0.789287,-2.83562
4,2,1303,43.4768101434768,0.811057,-2.81091
4,2,1304,43.5101768435102,0.828637,-2.77824
4,2,1305,43.5435435435435,0.851477,-2.75388
4,2,1306,43.5769102435769,0.873451,-2.73086
4,2,1307,43.6102769436103,0.898629,-2.7094
4,2,1308,43.6436436436436,0.922159,-2.68603
4,2,1309,43.677010343677,0.948306,-2.66933
4,2,1310,43.7103770437104,0.971448,-2.65048
