ID,gender,frame,t(s),x(m),y(m)
1,2,871,29.0623957290624,1.05738,2.39975
1,2,872,29.0957624290958,1.02987,2.43069
1,2,873,29.1291291291291,1.01338,2.46172
1,2,874,29.1624958291625,0.996832,2.49284
1,2,875,29.1958625291959,0.972302,2.52383
1,2,876,29.2292292292292,0.948979,2.5424
1,2,877,29.2625959292626,0.927893,2.55181
1,2,878,29.295962629296,0.847539,2.59297
1,2,879,29.3293293293293,0.766707,2.63437
1,2,880,29.3626960293627,0.685391,2.67602
1,2,881,29.3960627293961,0.709319,2.65207
1,2,882,29.4294294294294,0.675698,2.67612
1,2,883,29.4627961294628,0.623151,2.69873
1,2,884,29.4961628294962,0.585535,2.72402
1,2,885,29.5295295295295,0.541697,2.74748
1,2,886,29.5628962295629,0.502783,2.7704
1,2,887,29.5962629295963,0.46617,2.79633
1,2,888,29.6296296296296,0.437425,2.82263
1,2,889,29.662996329663,0.41175,2.84807
1,2,890,29.6963630296964,0.366207,2.87143
1,2,891,29.7297297297297,0.325586,2.89141
1,2,892,29.7630964297631,0.290881,2.9048
1,2,893,29.7964631297965,0.256101,2.91823
1,2,894,29.8298298298298,0.24997,2.94119
1,2,895,29.8631965298632,0.213704,2.95157
1,2,896,29.8965632298966,0.171762,2.96161
1,2,897,29.9299299299299,0.133708,2.96304
1,2,898,29.9632966299633,0.0910016,2.9731
1,2,899,29.9966633299967,0.0570102,2.97697
1,2,900,30.03003003003,0.019175,2.97785
1,2,901,30.0633967300634,-0.00428569,2.96803
1,2,902,30.0967634300968,-0.0410457,2.96537
1,2,903,30.1301301301301,-0.0786616,2.96448
1,2,904,30.1634968301635,-0.113708,2.96275
1,2,905,30.1968635301969,-0.155761,2.96293
1,2,906,30.2302302302302,-0.192037,2.96196
1,2,907,30.2635969302636,-0.226716,2.95836
1,2,908,30.296963630297,-0.256481,2.95638
1,2,909,30.3303303303303,-0.289987,2.95673
1,2,910,30.3636970303637,-0.329825,2.95294
1,2,911,30.3970637303971,-0.358285,2.94936
1,2,912,30.4304304304304,-0.394853,2.94139
1,2,913,30.4637971304638,-0.430508,2.93444
1,2,914,30.4971638304972,-0.475128,2.92591
1,2,915,30.5305305305305,-0.505394,2.91293
1,2,916,30.5638972305639,-0.528139,2.90323
1,2,917,30.5972639305973,-0.562573,2.89163
1,2,918,30.6306306306306,-0.594161,2.87896
1,2,919,30.663997330664,-0.626216,2.86775
1,2,920,30.6973640306974,-0.656021,2.84817
1,2,921,30.7307307307307,-0.702089,2.83733
1,2,922,30.7640974307641,-0.727495,2.83294
1,2,923,30.7974641307975,-0.761313,2.82159
1,2,924,30.8308308308308,-0.795199,2.80887
1,2,925,30.8641975308642,-0.832216,2.79792
1,2,926,30.8975642308976,-0.860252,2.78169
1,2,927,30.9309309309309,-0.903256,2.78884
1,2,928,30.9642976309643,-0.936591,2.77185
1,2,929,30.9976643309977,-0.979762,2.74681
1,2,930,31.031031031031,-0.991271,2.72819
1,2,931,31.0643977310644,-1.01075,2.69969
1,2,932,31.0977644310978,-1.02858,2.67452
1,2,933,31.1311311311311,-1.04638,2.64939
1,2,934,31.1644978311645,-1.06203,2.6149
1,2,935,31.1978645311979,-1.0996,2.58483
1,2,936,31.2312312312312,-1.13199,2.55317
1,2,937,31.2645979312646,-1.14758,2.52151
1,2,938,31.297964631298,-1.17503,2.48712
1,2,939,31.3313313313313,-1.19344,2.45049
1,2,940,31.3646980313647,-1.20168,2.41432
1,2,941,31.3980647313981,-1.2233,2.38276
1,2,942,31.4314314314314,-1.22244,2.34447
1,2,943,31.4647981314648,-1.24806,2.31665
1,2,944,31.4981648314982,-1.26463,2.28432
1,2,945,31.5315315315315,-1.28346,2.25632
1,2,946,31.5648982315649,-1.31391,2.22196
1,2,947,31.5982649315983,-1.32925,2.19154
1,2,948,31.6316316316316,-1.34633,2.15325
1,2,949,31.664998331665,-1.3562,2.11458
1,2,950,31.6983650316984,-1.37367,2.07678
1,2,951,31.7317317317317,-1.38417,2.03681
1,2,952,31.7650984317651,-1.41658,1.99629
1,2,953,31.7984651317985,-1.43858,1.95444
1,2,954,31.8318318318318,-1.44886,1.91281
1,2,955,31.8651985318652,-1.51235,1.87006
1,2,956,31.8985652318986,-1.53021,1.82663
1,2,957,31.9319319319319,-1.52313,1.78667
1,2,958,31.9652986319653,-1.52736,1.74784
1,2,959,31.9986653319987,-1.54226,1.70701
1,2,960,32.032032032032,-1.56318,1.66297
1,2,961,32.0653987320654,-1.6024,1.62284
1,2,962,32.0987654320988,-1.56626,1.54041
1,2,963,32.1321321321321,-1.57187,1.4935
1,2,964,32.1654988321655,-1.64193,1.43843
1,2,965,32.1988655321989,-1.61064,1.41773
1,2,966,32.2322322322322,-1.61134,1.37275
1,2,967,32.2655989322656,-1.6112,1.32903
1,2,968,32.298965632299,-1.61411,1.28299
1,2,969,32.3323323323323,-1.61063,1.23658
1,2,970,32.3656990323657,-1.60697,1.18865
1,2,971,32.3990657323991,-1.63514,1.13836
1,2,972,32.4324324324324,-1.62419,1.09422
1,2,973,32.4657991324658,-1.65234,1.04405
1,2,974,32.4991658324992,-1.64867,0.998827
1,2,975,32.5325325325325,-1.63755,0.956908
1,2,976,32.5658992325659,-1.63923,0.912793
1,2,977,32.5992659325993,-1.63593,0.868884
1,2,978,32.6326326326326,-1.62378,0.827915
1,2,979,32.665999332666,-1.64388,0.778391
1,2,980,32.6993660326994,-1.64305,0.738113
1,2,981,32.7327327327327,-1.56997,0.696521
1,2,982,32.7660994327661,-1.56415,0.655131
1,2,983,32.7994661327995,-1.56326,0.615571
1,2,984,32.8328328328328,-1.542,0.573854
1,2,985,32.8661995328662,-1.53732,0.52911
1,2,986,32.8995662328996,-1.53766,0.488399
1,2,987,32.9329329329329,-1.53104,0.441516
1,2,988,32.9662996329663,-1.52356,0.396832
1,2,989,32.9996663329997,-1.52091,0.351245
1,2,990,33.033033033033,-1.52274,0.303357
1,2,991,33.0663997330664,-1.52488,0.258206
1,2,992,33.0997664330998,-1.55679,0.184087
1,2,993,33.1331331331331,-1.55357,0.147488
1,2,994,33.1664998331665,-1.54995,0.102798
1,2,995,33.1998665331999,-1.55705,0.0570738
1,2,996,33.2332332332332,-1.55024,0.0117335
1,2,997,33.2665999332666,-1.55095,-0.0314949
1,2,998,33.2999666333,-1.54581,-0.0800216
1,2,999,33.3333333333333,-1.5407,-0.12835
1,2,1000,33.3667000333667,-1.54025,-0.171494
1,2,1001,33.4000667334001,-1.53242,-0.217455
1,2,1002,33.4334334334334,-1.53112,-0.263796
1,2,1003,33.4668001334668,-1.52938,-0.303435
1,2,1004,33.5001668335002,-1.51864,-0.35077
1,2,1005,33.5335335335335,-1.50014,-0.394103
1,2,1006,33.5669002335669,-1.51583,-0.440416
1,2,1007,33.6002669336003,-1.517,-0.486121
1,2,1008,33.6336336336336,-1.53969,-0.527232
1,2,1009,33.667000333667,-1.53301,-0.56865
1,2,1010,33.7003670337004,-1.5012,-0.608923
1,2,1011,33.7337337337337,-1.47059,-0.64461
1,2,1012,33.7671004337671,-1.46648,-0.685192
1,2,1013,33.8004671338005,-1.45498,-0.725277
1,2,1014,33.8338338338338,-1.43071,-0.75529
1,2,1015,33.8672005338672,-1.41808,-0.794722
1,2,1016,33.9005672339006,-1.41179,-0.831446
1,2,1017,33.9339339339339,-1.40902,-0.873601
1,2,1018,33.9673006339673,-1.39702,-0.915108
1,2,1019,34.0006673340007,-1.38846,-0.956646
1,2,1020,34.034034034034,-1.37944,-0.996975
1,2,1021,34.0674007340674,-1.43595,-1.05311
1,2,1022,34.1007674341008,-1.4284,-1.09949
1,2,1023,34.1341341341341,-1.42116,-1.14357
1,2,1024,34.1675008341675,-1.36947,-1.16152
1,2,1025,34.2008675342009,-1.3641,-1.20536
1,2,1026,34.2342342342342,-1.35949,-1.2494
1,2,1027,34.2676009342676,-1.39577,-1.30146
1,2,1028,34.300967634301,-1.34328,-1.3551
1,2,1029,34.3343343343343,-1.34003,-1.39992
1,2,1030,34.3677010343677,-1.32731,-1.4389
1,2,1031,34.4010677344011,-1.31648,-1.48269
1,2,1032,34.4344344344344,-1.32474,-1.52413
1,2,1033,34.4678011344678,-1.30425,-1.56017
1,2,1034,34.5011678345012,-1.29527,-1.60016
1,2,1035,34.5345345345345,-1.30874,-1.64314
1,2,1036,34.5679012345679,-1.28404,-1.68361
1,2,1037,34.6012679346013,-1.28297,-1.71673
1,2,1038,34.6346346346346,-1.27302,-1.75264
1,2,1039,34.668001334668,-1.25236,-1.78542
1,2,1040,34.7013680347014,-1.23743,-1.82386
1,2,1041,34.7347347347347,-1.22359,-1.85891
1,2,1042,34.7681014347681,-1.20382,-1.89419
1,2,1043,34.8014681348015,-1.18643,-1.92715
1,2,1044,34.8348348348348,-1.16347,-1.95656
1,2,1045,34.8682015348682,-1.1487,-1.98452
1,2,1046,34.9015682349016,-1.13616,-2.01498
1,2,1047,34.9349349349349,-1.10607,-2.04345
1,2,1048,34.9683016349683,-1.08999,-2.07417
1,2,1049,35.0016683350017,-1.06471,-2.104
1,2,1050,35.035035035035,-1.05299,-2.13325
1,2,1051,35.0684017350684,-1.03659,-2.16515
1,2,1052,35.1017684351018,-1.02039,-2.19148
1,2,1053,35.1351351351351,-1.00628,-2.22382
1,2,1054,35.1685018351685,-0.984459,-2.25468
1,2,1055,35.2018685352019,-0.965726,-2.28315
1,2,1056,35.2352352352352,-0.952699,-2.31332
1,2,1057,35.2686019352686,-0.938598,-2.34017
1,2,1058,35.301968635302,-0.91981,-2.36912
1,2,1059,35.3353353353353,-0.896814,-2.39896
1,2,1060,35.3687020353687,-0.878792,-2.42682
1,2,1061,35.4020687354021,-0.845119,-2.45721
1,2,1062,35.4354354354354,-0.834536,-2.48838
1,2,1063,35.4688021354688,-0.807515,-2.51519
1,2,1064,35.5021688355022,-0.783253,-2.53867
1,2,1065,35.5355355355355,-0.759493,-2.56388
1,2,1066,35.5689022355689,-0.673046,-2.56652
1,2,1067,35.6022689356023,-0.649584,-2.58746
1,2,1068,35.6356356356356,-0.617804,-2.60374
1,2,1069,35.669002335669,-0.589805,-2.62046
1,2,1070,35.7023690357024,-0.566963,-2.63169
1,2,1071,35.7357357357357,-0.538586,-2.64539
1,2,1072,35.7691024357691,-0.502838,-2.65826
1,2,1073,35.8024691358025,-0.470945,-2.67128
1,2,1074,35.8358358358358,-0.441064,-2.68059
1,2,1075,35.8692025358692,-0.411245,-2.68988
1,2,1076,35.9025692359026,-0.442528,-2.73618
1,2,1077,35.9359359359359,-0.415632,-2.74505
1,2,1078,35.9693026359693,-0.384644,-2.75029
1,2,1079,36.0026693360027,-0.351395,-2.75383
1,2,1080,36.036036036036,-0.310553,-2.74763
1,2,1081,36.0694027360694,-0.277519,-2.74502
1,2,1082,36.1027694361028,-0.244483,-2.74593
1,2,1083,36.1361361361361,-0.208651,-2.74667
1,2,1084,36.1695028361695,-0.179645,-2.75045
1,2,1085,36.2028695362029,-0.150621,-2.75335
1,2,1086,36.2362362362362,-0.10775,-2.75001
1,2,1087,36.2696029362696,-0.0814893,-2.75328
1,2,1088,36.302969636303,-0.06386,-2.76298
1,2,1089,36.3363363363363,-0.0383337,-2.76931
1,2,1090,36.3697030363697,-0.0153621,-2.77351
1,2,1091,36.4030697364031,0.0668553,-2.75693
1,2,1092,36.4364364364364,0.0974977,-2.74981
1,2,1093,36.4698031364698,0.148025,-2.74415
1,2,1094,36.5031698365032,0.180525,-2.74131
1,2,1095,36.5365365365365,0.209981,-2.74527
1,2,1096,36.5699032365699,0.249008,-2.74205
1,2,1097,36.6032699366033,0.281565,-2.74239
1,2,1098,36.6366366366366,0.314569,-2.74206
1,2,1099,36.67000333667,0.349256,-2.74095
1,2,1100,36.7033700367034,0.383343,-2.73983
1,2,1101,36.7367367367367,0.418853,-2.73636
1,2,1102,36.7701034367701,0.452895,-2.72866
1,2,1103,36.8034701368035,0.449194,-2.71497
1,2,1104,36.8368368368368,0.476889,-2.70903
1,2,1105,36.8702035368702,0.508148,-2.69383
1,2,1106,36.9035702369036,0.516211,-2.69156
1,2,1107,36.9369369369369,0.542782,-2.67702
1,2,1108,36.9703036369703,0.568051,-2.66475
1,2,1109,37.0036703370037,0.595909,-2.65362
1,2,1110,37.037037037037,0.613785,-2.63601
1,2,1111,37.0704037370704,0.627153,-2.62195
1,2,1112,37.1037704371038,0.65713,-2.60362
1,2,1113,37.1371371371371,0.658916,-2.60828
1,2,1114,37.1705038371705,0.72106,-2.59059
1,2,1115,37.2038705372039,0.748424,-2.57108
1,2,1116,37.2372372372372,0.736112,-2.55174
1,2,1117,37.2706039372706,0.76689,-2.52953
1,2,1118,37.303970637304,0.786501,-2.50677
1,2,1119,37.3373373373373,0.800774,-2.48309
1,2,1120,37.3707040373707,0.81695,-2.46005
1,2,1121,37.4040707374041,0.839614,-2.43957
1,2,1122,37.4374374374374,0.892355,-2.41928
1,2,1123,37.4708041374708,0.917174,-2.39756
1,2,1124,37.5041708375042,0.946155,-2.37507
1,2,1125,37.5375375375375,0.966375,-2.35335
1,2,1126,37.5709042375709,0.985545,-2.32972
1,2,1127,37.6042709376043,1.01371,-2.30279
1,2,1128,37.6376376376376,1.02849,-2.28077
1,2,1129,37.671004337671,1.04554,-2.25504
1,2,1130,37.7043710377044,1.07902,-2.22806
1,2,1131,37.7377377377377,1.11298,-2.20035
1,2,1132,37.7711044377711,1.13298,-2.17331
1,2,1133,37.8044711378045,1.14978,-2.15106
1,2,1134,37.8378378378378,1.17115,-2.12336
1,2,1135,37.8712045378712,1.20119,-2.09375
1,2,1136,37.9045712379046,1.22692,-2.06336
1,2,1137,37.9379379379379,1.25273,-2.03037
1,2,1138,37.9713046379713,1.27639,-2.00214
1,2,1139,38.0046713380047,1.29585,-1.97038
1,2,1140,38.038038038038,1.31461,-1.94122
1,2,1141,38.0714047380714,1.3425,-1.90584
1,2,1142,38.1047714381048,1.37045,-1.87039
1,2,1143,38.1381381381381,1.36872,-1.84698
1,2,1144,38.1715048381715,1.37829,-1.81796
1,2,1145,38.2048715382049,1.38672,-1.78852
1,2,1146,38.2382382382382,1.4038,-1.75347
1,2,1147,38.2716049382716,1.41282,-1.7183
1,2,1148,38.304971638305,1.42264,-1.6833
1,2,1149,38.3383383383383,1.43253,-1.65189
1,2,1150,38.3717050383717,1.44438,-1.61527
1,2,1151,38.4050717384051,1.44932,-1.57957
1,2,1152,38.4384384384384,1.45547,-1.54254
1,2,1153,38.4718051384718,1.4761,-1.5022
1,2,1154,38.5051718385052,1.48631,-1.46611
1,2,1155,38.5385385385385,1.50021,-1.42434
1,2,1156,38.5719052385719,1.49409,-1.39637
1,2,1157,38.6052719386053,1.47046,-1.36142
1,2,1158,38.6386386386386,1.47732,-1.32841
1,2,1159,38.672005338672,1.49152,-1.29099
1,2,1160,38.7053720387054,1.49664,-1.25526
1,2,1161,38.7387387387387,1.48391,-1.22409
1,2,1162,38.7721054387721,1.48712,-1.19113
1,2,1163,38.8054721388055,1.49381,-1.15673
1,2,1164,38.8388388388388,1.50026,-1.1217
1,2,1165,38.8722055388722,1.51666,-1.0816
1,2,1166,38.9055722389056,1.52537,-1.04346
1,2,1167,38.9389389389389,1.53276,-1.00594
1,2,1168,38.9723056389723,1.53677,-0.969116
1,2,1169,39.0056723390057,1.54386,-0.93175
1,2,1170,39.039039039039,1.55332,-0.892224
1,2,1171,39.0724057390724,1.55076,-0.856789
1,2,1172,39.1057724391058,1.55897,-0.814536
1,2,1173,39.1391391391391,1.56894,-0.775383
1,2,1174,39.1725058391725,1.57946,-0.728885
1,2,1175,39.2058725392059,1.58263,-0.698847
1,2,1176,39.2392392392392,1.64139,-0.656413
1,2,1177,39.2726059392726,1.64789,-0.615577
1,2,1178,39.305972639306,1.6512,-0.577446
1,2,1179,39.3393393393393,1.64624,-0.540917
1,2,1180,39.3727060393727,1.64944,-0.504372
1,2,1181,39.4060727394061,1.64806,-0.464864
1,2,1182,39.4394394394394,1.65137,-0.424397
1,2,1183,39.4728061394728,1.65234,-0.383922
1,2,1184,39.5061728395062,1.65048,-0.341598
1,2,1185,39.5395395395395,1.64917,-0.301224
1,2,1186,39.5729062395729,1.65133,-0.257258
1,2,1187,39.6062729396063,1.65336,-0.212987
1,2,1188,39.6396396396396,1.64812,-0.173968
1,2,1189,39.673006339673,1.64746,-0.127331
1,2,1190,39.7063730397064,1.65382,-0.0778563
1,2,1191,39.7397397397397,1.64123,-0.0419086
1,2,1192,39.7731064397731,1.6452,0.000975816
1,2,1193,39.8064731398065,1.64562,0.0449925
1,2,1194,39.8398398398398,1.65337,0.0889333
1,2,1195,39.8732065398732,1.6503,0.131335
1,2,1196,39.9065732399066,1.64996,0.169791
1,2,1197,39.9399399399399,1.64668,0.207435
1,2,1198,39.9733066399733,1.64804,0.253134
1,2,1199,40.0066733400067,1.64879,0.292875
1,2,1200,40.04004004004,1.64514,0.335214
1,2,1201,40.0734067400734,1.65219,0.381498
1,2,1202,40.1067734401068,1.65093,0.423613
1,2,1203,40.1401401401401,1.65356,0.469404
1,2,1204,40.1735068401735,1.6502,0.512548
1,2,1205,40.2068735402069,1.64723,0.555958
1,2,1206,40.2402402402402,1.64991,0.60798
1,2,1207,40.2736069402736,1.64774,0.654464
1,2,1208,40.306973640307,1.64603,0.70424
1,2,1209,40.3403403403403,1.64264,0.750684
1,2,1210,40.3737070403737,1.63954,0.798036
1,2,1211,40.4070737404071,1.63085,0.839539
1,2,1212,40.4404404404404,1.62618,0.884479
1,2,1213,40.4738071404738,1.6168,0.924725
1,2,1214,40.5071738405072,1.60595,0.965734
1,2,1215,40.5405405405405,1.59369,1.00645
1,2,1216,40.5739072405739,1.57186,1.03875
1,2,1217,40.6072739406073,1.56358,1.08019
1,2,1218,40.6406406406406,1.55667,1.12465
1,2,1219,40.674007340674,1.5395,1.16173
1,2,1220,40.7073740407074,1.53014,1.20346
1,2,1221,40.7407407407407,1.51373,1.24495
1,2,1222,40.7741074407741,1.50581,1.29146
1,2,1223,40.8074741408075,1.49186,1.3345
1,2,1224,40.8408408408408,1.44878,1.35956
1,2,1225,40.8742075408742,1.44066,1.40258
1,2,1226,40.9075742409076,1.432,1.44712
1,2,1227,40.9409409409409,1.42269,1.49152
1,2,1228,40.9743076409743,1.40968,1.53186
1,2,1229,41.0076743410077,1.39521,1.56841
1,2,1230,41.041041041041,1.37657,1.60552
1,2,1231,41.0744077410744,1.36693,1.64543
1,2,1232,41.1077744411078,1.31345,1.67282
1,2,1233,41.1411411411411,1.29953,1.71006
1,2,1234,41.1745078411745,1.28432,1.7454
1,2,1235,41.2078745412079,1.26537,1.78549
1,2,1236,41.2412412412412,1.25096,1.82639
1,2,1237,41.2746079412746,1.24742,1.8619
1,2,1238,41.307974641308,1.23232,1.90509
1,2,1239,41.3413413413413,1.21984,1.94715
1,2,1240,41.3747080413747,1.20877,1.99183
1,2,1241,41.4080747414081,1.18643,2.03309
1,2,1242,41.4414414414414,1.17859,2.07849
1,2,1243,41.4748081414748,1.12364,2.11789
1,2,1244,41.5081748415082,1.10466,2.15567
1,2,1245,41.5415415415415,1.08428,2.1922
1,2,1246,41.5749082415749,1.06409,2.22803
1,2,1247,41.6082749416083,1.04258,2.26043
1,2,1248,41.6416416416416,1.01301,2.29186
1,2,1249,41.675008341675,0.986721,2.32271
1,2,1250,41.7083750417084,0.960573,2.3517
1,2,1251,41.7417417417417,0.938256,2.37967
1,2,1252,41.7751084417751,0.912087,2.40693
1,2,1253,41.8084751418085,0.883605,2.43508
1,2,1254,41.8418418418418,0.845226,2.46185
1,2,1255,41.8752085418752,0.825635,2.48738
1,2,1256,41.9085752419086,0.796026,2.51494
1,2,1257,41.9419419419419,0.763407,2.541
1,2,1258,41.9753086419753,0.732463,2.56917
1,2,1259,42.0086753420087,0.701104,2.59821
1,2,1260,42.042042042042,0.672304,2.62601
1,2,1261,42.0754087420754,0.643415,2.6539
1,2,1262,42.1087754421088,0.61965,2.67768
1,2,1263,42.1421421421421,0.587721,2.70184
1,2,1264,42.1755088421755,0.555758,2.72513
1,2,1265,42.2088755422089,0.525619,2.74661
1,2,1266,42.2422422422422,0.483633,2.76898
1,2,1267,42.2756089422756,0.490374,2.78451
1,2,1268,42.308975642309,0.464371,2.80352
1,2,1269,42.3423423423423,0.432818,2.82322
1,2,1270,42.3757090423757,0.395401,2.84204
1,2,1271,42.4090757424091,0.358601,2.86334
1,2,1272,42.4424424424424,0.324473,2.88286
1,2,1273,42.4758091424758,0.289883,2.90345
1,2,1274,42.5091758425092,0.256658,2.92354
1,2,1275,42.5425425425425,0.224734,2.94311
1,2,1276,42.5759092425759,0.187821,2.96263
1,2,1277,42.6092759426093,0.155591,2.98163
1,2,1278,42.6426426426426,0.116904,3.00103
1,2,1279,42.676009342676,0.0810359,3.01647
1,2,1280,42.7093760427094,0.0501847,3.02541
1,2,1281,42.7427427427427,0.0217795,3.03376
1,2,1282,42.7761094427761,-0.0193511,3.03805
1,2,1283,42.8094761428095,-0.0528895,3.03944
1,2,1284,42.8428428428428,-0.119833,3.0787
1,2,1285,42.8762095428762,-0.161957,3.07761
1,2,1286,42.9095762429096,-0.185952,3.0697
1,2,1287,42.9429429429429,-0.239396,3.06185
1,2,1288,42.9763096429763,-0.275199,3.05526
1,2,1289,43.0096763430097,-0.31217,3.03963
1,2,1290,43.043043043043,-0.344895,3.03232
1,2,1291,43.0764097430764,-0.356087,3.01509
1,2,1292,43.1097764431098,-0.390946,3.00517
1,2,1293,43.1431431431431,-0.414941,2.99543
1,2,1294,43.1765098431765,-0.454358,2.98679
1,2,1295,43.2098765432099,-0.482191,2.97984
1,2,1296,43.2432432432432,-0.510874,2.9675
1,2,1297,43.2766099432766,-0.539818,2.95481
1,2,1298,43.30997664331,-0.577651,2.94482
1,2,1299,43.3433433433433,-0.622171,2.93399
1,2,1300,43.3767100433767,-0.650239,2.91934
1,2,1301,43.4100767434101,-0.676296,2.90087
1,2,1302,43.4434434434434,-0.720362,2.88415
1,2,1303,43.4768101434768,-0.743688,2.86504
1,2,1304,43.5101768435102,-0.777216,2.84829
1,2,1305,43.5435435435435,-0.84535,2.84897
1,2,1306,43.5769102435769,-0.896513,2.83394
1,2,1307,43.6102769436103,-0.923675,2.80834
1,2,1308,43.6436436436436,-0.949238,2.79691
1,2,1309,43.677010343677,-0.98658,2.77205
1,2,1310,43.7103770437104,-1.01482,2.7578
1,2,1311,43.7437437437437,-1.04879,2.72774
1,2,1312,43.7771104437771,-1.08035,2.70635
1,2,1313,43.8104771438105,-1.09792,2.6803
1,2,1314,43.8438438438438,-1.11713,2.65521
1,2,1315,43.8772105438772,-1.16407,2.6253
1,2,1316,43.9105772439106,-1.1943,2.59088
1,2,1317,43.9439439439439,-1.22219,2.55978
1,2,1318,43.9773106439773,-1.2504,2.51929
1,2,1319,44.0106773440107,-1.27039,2.48526
1,2,1320,44.044044044044,-1.2867,2.44702
1,2,1321,44.0774107440774,-1.30751,2.40829
1,2,1322,44.1107774441108,-1.32072,2.36909
1,2,1323,44.1441441441441,-1.3401,2.3274
1,2,1324,44.1775108441775,-1.34389,2.28659
1,2,1325,44.2108775442109,-1.3381,2.24486
1,2,1326,44.2442442442442,-1.34699,2.20959
1,2,1327,44.2776109442776,-1.34742,2.16991
1,2,1328,44.310977644311,-1.37683,2.13401
1,2,1329,44.3443443443443,-1.39323,2.09691
1,2,1330,44.3777110443777,-1.39594,2.06221
1,2,1331,44.4110777444111,-1.39706,2.02575
1,2,1332,44.4444444444444,-1.39538,1.99143
1,2,1333,44.4778111444778,-1.41261,1.95205
1,2,1334,44.5111778445112,-1.42172,1.91437
1,2,1335,44.5445445445445,-1.42375,1.87807
1,2,1336,44.5779112445779,-1.45549,1.83336
1,2,1337,44.6112779446113,-1.42184,1.78683
1,2,1338,44.6446446446446,-1.44426,1.74861
1,2,1339,44.678011344678,-1.45214,1.70417
1,2,1340,44.7113780447114,-1.47089,1.66172
1,2,1341,44.7447447447447,-1.48105,1.61668
