ID,gender,frame,t(s),x(m),y(m),markerID
38,1,1082,43.28,2.2284,1.4782,18
38,1,1083,43.32,2.2734,1.4854,18
38,1,1084,43.36,2.3191,1.4892,18
38,1,1085,43.4,2.3675,1.4949,18
38,1,1086,43.44,2.4129,1.4979,18
38,1,1087,43.48,2.4583,1.4986,18
38,1,1088,43.52,2.508,1.4968,18
38,1,1089,43.56,2.5542,1.4935,18
38,1,1090,43.6,2.6082,1.486,18
38,1,1091,43.64,2.6515,1.4802,18
38,1,1092,43.68,2.7,1.4733,18
38,1,1093,43.72,2.7506,1.4726,18
38,1,1094,43.76,2.8025,1.4756,18
38,1,1095,43.8,2.8513,1.4882,18
38,1,1096,43.84,2.9028,1.4894,18
38,1,1097,43.88,2.9545,1.4877,18
38,1,1098,43.92,3.0033,1.492,18
38,1,1099,43.96,3.0522,1.4918,18
38,1,1100,44.0,3.0979,1.4916,18
38,1,1101,44.04,3.1446,1.4855,18
38,1,1102,44.08,3.1942,1.4646,18
38,1,1103,44.12,3.2354,1.4672,18
38,1,1104,44.16,3.2802,1.4579,18
38,1,1105,44.2,3.3216,1.4492,18
38,1,1106,44.24,3.3574,1.4548,18
38,1,1107,44.28,3.3971,1.4553,18
39,1,1143,45.72,-0.5337,1.3513,16
39,1,1144,45.76,-0.5125,1.347,16
39,1,1145,45.8,-0.4871,1.3415,16
39,1,1146,45.84,-0.4616,1.3345,16
39,1,1147,45.88,-0.4356,1.3279,16
39,1,1148,45.92,-0.4072,1.3234,16
39,1,1149,45.96,-0.3793,1.3278,16
39,1,1150,46.0,-0.3502,1.3345,16
39,1,1151,46.04,-0.3184,1.34,16
39,1,1152,46.08,-0.286,1.3453,16
39,1,1153,46.12,-0.2526,1.3499,16
39,1,1154,46.16,-0.2188,1.3522,16
39,1,1155,46.2,-0.183,1.3534,16
39,1,1156,46.24,-0.1455,1.3527,16
39,1,1157,46.28,-0.1077,1.3477,16
39,1,1158,46.32,-0.0686,1.3417,16
39,1,1159,46.36,-0.0263,1.3336,16
39,1,1160,46.4,0.0152,1.3294,16
39,1,1161,46.44,0.0601,1.3264,16
39,1,1162,46.48,0.1045,1.3304,16
39,1,1163,46.52,0.1489,1.3362,16
39,1,1164,46.56,0.1921,1.3414,16
39,1,1165,46.6,0.2331,1.3467,16
39,1,1166,46.64,0.273,1.3517,16
39,1,1167,46.68,0.3121,1.3549,16
39,1,1168,46.72,0.3508,1.3546,16
39,1,1169,46.76,0.3905,1.3534,16
39,1,1170,46.8,0.4298,1.3482,16
39,1,1171,46.84,0.47,1.3424,16
39,1,1172,46.88,0.5122,1.3347,16
39,1,1173,46.92,0.555,1.3275,16
39,1,1174,46.96,0.6005,1.3221,16
39,1,1175,47.0,0.6456,1.324,16
39,1,1176,47.04,0.6898,1.3308,16
39,1,1177,47.08,0.7345,1.3367,16
39,1,1178,47.12,0.7769,1.3418,16
39,1,1179,47.16,0.8192,1.3456,16
39,1,1180,47.2,0.8597,1.3493,16
39,1,1181,47.24,0.9007,1.3493,16
39,1,1182,47.28,0.9425,1.349,16
39,1,1183,47.32,0.9844,1.345,16
39,1,1184,47.36,1.0264,1.3394,16
39,1,1185,47.4,1.0689,1.3327,16
39,1,1186,47.44,1.113,1.3263,16
39,1,1187,47.48,1.1574,1.3224,16
39,1,1188,47.52,1.2028,1.3232,16
39,1,1189,47.56,1.2466,1.327,16
39,1,1190,47.6,1.2885,1.331,16
39,1,1191,47.64,1.3298,1.3357,16
39,1,1192,47.68,1.3694,1.3394,16
39,1,1193,47.72,1.4056,1.3453,16
39,1,1194,47.76,1.4432,1.346,16
39,1,1195,47.8,1.4816,1.3455,16
39,1,1196,47.84,1.5198,1.3413,16
39,1,1197,47.88,1.558,1.3374,16
39,1,1198,47.92,1.5981,1.3302,16
39,1,1199,47.96,1.6396,1.3239,16
39,1,1200,48.0,1.6827,1.319,16
39,1,1201,48.04,1.7269,1.3175,16
39,1,1202,48.08,1.7723,1.3215,16
39,1,1203,48.12,1.8179,1.3295,16
39,1,1204,48.16,1.8629,1.3359,16
39,1,1205,48.2,1.9064,1.3405,16
39,1,1206,48.24,1.9495,1.3446,16
39,1,1207,48.28,1.9915,1.3482,16
39,1,1208,48.32,2.034,1.3493,16
39,1,1209,48.36,2.0758,1.3503,16
39,1,1210,48.4,2.1206,1.3474,16
39,1,1211,48.44,2.1641,1.3433,16
39,1,1212,48.48,2.209,1.3358,16
39,1,1213,48.52,2.2536,1.3298,16
39,1,1214,48.56,2.2988,1.3237,16
39,1,1215,48.6,2.3434,1.3228,16
39,1,1216,48.64,2.3874,1.3264,16
39,1,1217,48.68,2.4299,1.3316,16
39,1,1218,48.72,2.4722,1.3357,16
39,1,1219,48.76,2.5131,1.3405,16
39,1,1220,48.8,2.5508,1.3435,16
39,1,1221,48.84,2.5885,1.3472,16
39,1,1222,48.88,2.6265,1.3482,16
39,1,1223,48.92,2.664,1.3469,16
39,1,1224,48.96,2.7034,1.3424,16
39,1,1225,49.0,2.7426,1.3376,16
39,1,1226,49.04,2.7836,1.3316,16
39,1,1227,49.08,2.8255,1.3257,16
39,1,1228,49.12,2.8705,1.3206,16
40,1,1168,46.72,-0.5302,1.4493,44
40,1,1169,46.76,-0.4991,1.4525,44
40,1,1170,46.8,-0.4702,1.4548,44
40,1,1171,46.84,-0.4383,1.455,44
40,1,1172,46.88,-0.4061,1.4566,44
40,1,1173,46.92,-0.3715,1.4554,44
40,1,1174,46.96,-0.3344,1.4558,44
40,1,1175,47.0,-0.2993,1.4533,44
40,1,1176,47.04,-0.2617,1.4522,44
40,1,1177,47.08,-0.2227,1.4504,44
40,1,1178,47.12,-0.1837,1.448,44
40,1,1179,47.16,-0.1461,1.445,44
40,1,1180,47.2,-0.1072,1.4443,44
40,1,1181,47.24,-0.0673,1.4475,44
40,1,1182,47.28,-0.0273,1.451,44
40,1,1183,47.32,0.0134,1.4537,44
40,1,1184,47.36,0.0523,1.4559,44
40,1,1185,47.4,0.0917,1.4567,44
40,1,1186,47.44,0.131,1.4565,44
40,1,1187,47.48,0.1704,1.458,44
40,1,1188,47.52,0.21,1.4579,44
40,1,1189,47.56,0.2497,1.456,44
40,1,1190,47.6,0.2942,1.4552,44
40,1,1191,47.64,0.3357,1.4519,44
40,1,1192,47.68,0.3781,1.4467,44
40,1,1193,47.72,0.4189,1.4405,44
40,1,1194,47.76,0.4624,1.4389,44
40,1,1195,47.8,0.5082,1.4425,44
40,1,1196,47.84,0.5492,1.4399,44
40,1,1197,47.88,0.5898,1.4397,44
40,1,1198,47.92,0.6321,1.4383,44
40,1,1199,47.96,0.6708,1.4389,44
40,1,1200,48.0,0.713,1.4403,44
40,1,1201,48.04,0.755,1.4406,44
40,1,1202,48.08,0.7958,1.4387,44
40,1,1203,48.12,0.8365,1.4353,44
40,1,1204,48.16,0.8772,1.4318,44
40,1,1205,48.2,0.9155,1.4268,44
40,1,1206,48.24,0.9557,1.4228,44
40,1,1207,48.28,0.9954,1.4196,44
40,1,1208,48.32,1.0366,1.4178,44
40,1,1209,48.36,1.0772,1.4176,44
40,1,1210,48.4,1.1201,1.4218,44
40,1,1211,48.44,1.1619,1.4259,44
40,1,1212,48.48,1.2036,1.4277,44
40,1,1213,48.52,1.2478,1.4298,44
40,1,1214,48.56,1.2927,1.4286,44
40,1,1215,48.6,1.338,1.4285,44
40,1,1216,48.64,1.3832,1.4257,44
40,1,1217,48.68,1.4292,1.4225,44
40,1,1218,48.72,1.4772,1.4168,44
40,1,1219,48.76,1.5244,1.4108,44
40,1,1220,48.8,1.5768,1.4076,44
40,1,1221,48.84,1.6291,1.405,44
40,1,1222,48.88,1.6848,1.4052,44
40,1,1223,48.92,1.7406,1.412,44
40,1,1224,48.96,1.7945,1.4171,44
40,1,1225,49.0,1.846,1.4206,44
40,1,1226,49.04,1.8975,1.4226,44
40,1,1227,49.08,1.9482,1.4232,44
40,1,1228,49.12,1.9996,1.4238,44
41,1,1104,44.16,-0.1723,1.447,36
41,1,1105,44.2,-0.1405,1.443,36
41,1,1106,44.24,-0.1051,1.4355,36
41,1,1107,44.28,-0.0758,1.425,36
41,1,1108,44.32,-0.0354,1.4208,36
41,1,1109,44.36,0.0013,1.4217,36
41,1,1110,44.4,0.0395,1.4211,36
41,1,1111,44.44,0.0771,1.4236,36
41,1,1112,44.48,0.1166,1.4324,36
41,1,1113,44.52,0.151,1.4347,36
41,1,1114,44.56,0.1844,1.4397,36
41,1,1115,44.6,0.2169,1.4436,36
41,1,1116,44.64,0.2478,1.4456,36
41,1,1117,44.68,0.2802,1.4457,36
41,1,1118,44.72,0.3144,1.4444,36
41,1,1119,44.76,0.3472,1.4402,36
41,1,1120,44.8,0.3819,1.4359,36
41,1,1121,44.84,0.419,1.4287,36
41,1,1122,44.88,0.4549,1.4244,36
41,1,1123,44.92,0.4937,1.424,36
41,1,1124,44.96,0.5341,1.4255,36
41,1,1125,45.0,0.5722,1.4338,36
41,1,1126,45.04,0.612,1.4373,36
41,1,1127,45.08,0.6502,1.4416,36
41,1,1128,45.12,0.689,1.4465,36
41,1,1129,45.16,0.7263,1.4515,36
41,1,1130,45.2,0.7631,1.4573,36
41,1,1131,45.24,0.8035,1.4569,36
41,1,1132,45.28,0.844,1.4548,36
41,1,1133,45.32,0.8838,1.4499,36
41,1,1134,45.36,0.9301,1.4403,36
41,1,1135,45.4,0.9741,1.4299,36
41,1,1136,45.44,1.0212,1.4182,36
41,1,1137,45.48,1.0658,1.4122,36
41,1,1138,45.52,1.1099,1.4124,36
41,1,1139,45.56,1.1527,1.4169,36
41,1,1140,45.6,1.1934,1.4209,36
41,1,1141,45.64,1.235,1.4241,36
41,1,1142,45.68,1.2819,1.4228,36
41,1,1143,45.72,1.3226,1.4244,36
41,1,1144,45.76,1.3616,1.4278,36
41,1,1145,45.8,1.3991,1.4282,36
41,1,1146,45.84,1.436,1.4316,36
41,1,1147,45.88,1.4755,1.4279,36
41,1,1148,45.92,1.5137,1.4257,36
41,1,1149,45.96,1.5546,1.4193,36
41,1,1150,46.0,1.5954,1.4134,36
41,1,1151,46.04,1.6391,1.4099,36
41,1,1152,46.08,1.6812,1.4102,36
41,1,1153,46.12,1.7265,1.4136,36
41,1,1154,46.16,1.7718,1.4219,36
41,1,1155,46.2,1.8153,1.4307,36
41,1,1156,46.24,1.8602,1.4359,36
41,1,1157,46.28,1.906,1.4397,36
41,1,1158,46.32,1.9492,1.4451,36
41,1,1159,46.36,1.9939,1.4476,36
41,1,1160,46.4,2.0346,1.4528,36
41,1,1161,46.44,2.0771,1.4556,36
41,1,1162,46.48,2.1201,1.4539,36
41,1,1163,46.52,2.1628,1.4493,36
41,1,1164,46.56,2.2046,1.4426,36
41,1,1165,46.6,2.2477,1.4357,36
41,1,1166,46.64,2.2931,1.4284,36
41,1,1167,46.68,2.3361,1.4288,36
41,1,1168,46.72,2.3776,1.4312,36
41,1,1169,46.76,2.4196,1.4391,36
41,1,1170,46.8,2.4611,1.4439,36
41,1,1171,46.84,2.5023,1.4478,36
41,1,1172,46.88,2.5425,1.4505,36
41,1,1173,46.92,2.5834,1.4527,36
41,1,1174,46.96,2.6231,1.4523,36
41,1,1175,47.0,2.665,1.4526,36
41,1,1176,47.04,2.7086,1.4489,36
41,1,1177,47.08,2.7531,1.4453,36
41,1,1178,47.12,2.7998,1.4376,36
41,1,1179,47.16,2.8461,1.4304,36
41,1,1180,47.2,2.8966,1.4238,36
41,1,1181,47.24,2.9508,1.4188,36
41,1,1182,47.28,3.001,1.42,36
41,1,1183,47.32,3.0531,1.4259,36
41,1,1184,47.36,3.1025,1.4328,36
41,1,1185,47.4,3.1539,1.4376,36
41,1,1186,47.44,3.2043,1.4461,36
41,1,1187,47.48,3.2524,1.4533,36
41,1,1188,47.52,3.2994,1.4602,36
41,1,1189,47.56,3.3424,1.4652,36
41,1,1190,47.6,3.3837,1.4703,36
42,1,1196,47.84,-0.3859,1.4091,32
42,1,1197,47.88,-0.3494,1.3972,32
42,1,1198,47.92,-0.3106,1.3967,32
42,1,1199,47.96,-0.2705,1.3918,32
42,1,1200,48.0,-0.2332,1.3912,32
42,1,1201,48.04,-0.1973,1.3893,32
42,1,1202,48.08,-0.1527,1.4026,32
42,1,1203,48.12,-0.1181,1.4049,32
42,1,1204,48.16,-0.0851,1.4071,32
42,1,1205,48.2,-0.0465,1.4103,32
42,1,1206,48.24,-0.0121,1.4231,32
42,1,1207,48.28,0.0231,1.4266,32
42,1,1208,48.32,0.0586,1.4256,32
42,1,1209,48.36,0.0974,1.42,32
42,1,1210,48.4,0.1322,1.4002,32
42,1,1211,48.44,0.1733,1.4091,32
42,1,1212,48.48,0.2094,1.4006,32
42,1,1213,48.52,0.2493,1.398,32
42,1,1214,48.56,0.2877,1.3956,32
42,1,1215,48.6,0.331,1.3964,32
42,1,1216,48.64,0.3688,1.4006,32
42,1,1217,48.68,0.4133,1.4101,32
42,1,1218,48.72,0.4528,1.4134,32
42,1,1219,48.76,0.4941,1.4132,32
42,1,1220,48.8,0.5355,1.4188,32
42,1,1221,48.84,0.576,1.4206,32
42,1,1222,48.88,0.6175,1.4152,32
42,1,1223,48.92,0.6579,1.4086,32
42,1,1224,48.96,0.698,1.4018,32
42,1,1225,49.0,0.7409,1.3906,32
42,1,1226,49.04,0.7835,1.3808,32
42,1,1227,49.08,0.8277,1.372,32
42,1,1228,49.12,0.8728,1.3674,32
43,1,1133,45.32,-0.12,1.599,34
43,1,1134,45.36,-0.0851,1.5934,34
43,1,1135,45.4,-0.068,1.5622,34
43,1,1136,45.44,-0.0275,1.5532,34
43,1,1137,45.48,0.0113,1.5458,34
43,1,1138,45.52,0.0533,1.5416,34
43,1,1139,45.56,0.097,1.5411,34
43,1,1140,45.6,0.1408,1.5425,34
43,1,1141,45.64,0.1827,1.5508,34
43,1,1142,45.68,0.2236,1.5501,34
43,1,1143,45.72,0.2634,1.5532,34
43,1,1144,45.76,0.3025,1.5551,34
43,1,1145,45.8,0.3392,1.5569,34
43,1,1146,45.84,0.376,1.5571,34
43,1,1147,45.88,0.4132,1.5566,34
43,1,1148,45.92,0.4517,1.553,34
43,1,1149,45.96,0.4913,1.5476,34
43,1,1150,46.0,0.5302,1.543,34
43,1,1151,46.04,0.5715,1.5386,34
43,1,1152,46.08,0.612,1.5355,34
43,1,1153,46.12,0.6541,1.5331,34
43,1,1154,46.16,0.6991,1.535,34
43,1,1155,46.2,0.7434,1.5415,34
43,1,1156,46.24,0.7866,1.5503,34
43,1,1157,46.28,0.8312,1.5503,34
43,1,1158,46.32,0.8737,1.5544,34
43,1,1159,46.36,0.9149,1.5571,34
43,1,1160,46.4,0.9604,1.5544,34
43,1,1161,46.44,1.0047,1.5543,34
43,1,1162,46.48,1.0467,1.5561,34
43,1,1163,46.52,1.0896,1.5561,34
43,1,1164,46.56,1.1337,1.552,34
43,1,1165,46.6,1.1759,1.5475,34
43,1,1166,46.64,1.2208,1.5377,34
43,1,1167,46.68,1.2634,1.5323,34
43,1,1168,46.72,1.3074,1.5252,34
43,1,1169,46.76,1.3544,1.5293,34
43,1,1170,46.8,1.3993,1.5352,34
43,1,1171,46.84,1.4446,1.5446,34
43,1,1172,46.88,1.4858,1.55,34
43,1,1173,46.92,1.5278,1.5512,34
43,1,1174,46.96,1.5671,1.5521,34
43,1,1175,47.0,1.6084,1.5544,34
43,1,1176,47.04,1.6494,1.5537,34
43,1,1177,47.08,1.6899,1.5535,34
43,1,1178,47.12,1.7324,1.5502,34
43,1,1179,47.16,1.7728,1.5454,34
43,1,1180,47.2,1.8159,1.5394,34
43,1,1181,47.24,1.8619,1.5333,34
43,1,1182,47.28,1.9069,1.5326,34
43,1,1183,47.32,1.9524,1.5363,34
43,1,1184,47.36,2.0009,1.5467,34
43,1,1185,47.4,2.0473,1.5566,34
43,1,1186,47.44,2.0954,1.5599,34
43,1,1187,47.48,2.1414,1.5655,34
43,1,1188,47.52,2.1871,1.568,34
43,1,1189,47.56,2.2339,1.5669,34
43,1,1190,47.6,2.2799,1.5697,34
43,1,1191,47.64,2.3255,1.57,34
43,1,1192,47.68,2.3679,1.5712,34
43,1,1193,47.72,2.4121,1.5731,34
43,1,1194,47.76,2.4546,1.5689,34
43,1,1195,47.8,2.4984,1.5662,34
43,1,1196,47.84,2.5386,1.5624,34
43,1,1197,47.88,2.5827,1.5561,34
43,1,1198,47.92,2.6269,1.5559,34
43,1,1199,47.96,2.6688,1.5588,34
43,1,1200,48.0,2.7111,1.5641,34
43,1,1201,48.04,2.7525,1.5648,34
43,1,1202,48.08,2.7962,1.5676,34
43,1,1203,48.12,2.8364,1.5681,34
43,1,1204,48.16,2.879,1.5686,34
43,1,1205,48.2,2.9177,1.5707,34
43,1,1206,48.24,2.9582,1.5687,34
43,1,1207,48.28,2.9967,1.568,34
43,1,1208,48.32,3.0379,1.56,34
43,1,1209,48.36,3.0765,1.5554,34
43,1,1210,48.4,3.1198,1.5531,34
43,1,1211,48.44,3.1593,1.5462,34
43,1,1212,48.48,3.2023,1.5433,34
43,1,1213,48.52,3.2467,1.5438,34
43,1,1214,48.56,3.2916,1.5521,34
43,1,1215,48.6,3.3342,1.5605,34
43,1,1216,48.64,3.3787,1.5643,34
44,1,0,0.0,2.1649,1.3822,16
44,1,1,0.04,2.2022,1.3858,16
44,1,2,0.08,2.2398,1.3861,16
44,1,3,0.12,2.2782,1.385,16
44,1,4,0.16,2.3187,1.3817,16
44,1,5,0.2,2.3604,1.3756,16
44,1,6,0.24,2.403,1.3685,16
44,1,7,0.28,2.4469,1.3615,16
44,1,8,0.32,2.4926,1.36,16
44,1,9,0.36,2.5384,1.3643,16
44,1,10,0.4,2.5847,1.3721,16
44,1,11,0.44,2.6303,1.3795,16
44,1,12,0.48,2.6768,1.3848,16
44,1,13,0.52,2.7219,1.3891,16
44,1,14,0.56,2.7664,1.393,16
44,1,15,0.6,2.8079,1.3978,16
44,1,16,0.64,2.8557,1.3989,16
44,1,17,0.68,2.8991,1.3936,16
44,1,18,0.72,2.9451,1.3897,16
44,1,19,0.76,2.9954,1.3797,16
44,1,20,0.8,3.047,1.3728,16
44,1,21,0.84,3.106,1.368,16
44,1,22,0.88,3.1631,1.3694,16
44,1,23,0.92,3.2236,1.3669,16
44,1,24,0.96,3.2848,1.3644,16
44,1,25,1.0,3.3301,1.3701,16
44,1,26,1.04,3.3725,1.3738,16
44,1,27,1.08,3.4109,1.3821,16
45,1,0,0.0,1.1419,1.4483,44
45,1,1,0.04,1.1598,1.4449,44
45,1,2,0.08,1.1804,1.4418,44
45,1,3,0.12,1.2038,1.4378,44
45,1,4,0.16,1.2302,1.4347,44
45,1,5,0.2,1.259,1.432,44
45,1,6,0.24,1.29,1.4291,44
45,1,7,0.28,1.3238,1.425,44
45,1,8,0.32,1.3601,1.4202,44
45,1,9,0.36,1.4006,1.4134,44
45,1,10,0.4,1.4413,1.4099,44
45,1,11,0.44,1.4853,1.4092,44
45,1,12,0.48,1.5325,1.4115,44
45,1,13,0.52,1.5792,1.4188,44
45,1,14,0.56,1.626,1.4265,44
45,1,15,0.6,1.6714,1.4318,44
45,1,16,0.64,1.7182,1.4392,44
45,1,17,0.68,1.7641,1.4431,44
45,1,18,0.72,1.811,1.4437,44
45,1,19,0.76,1.8589,1.4424,44
45,1,20,0.8,1.9077,1.4369,44
45,1,21,0.84,1.9571,1.4291,44
45,1,22,0.88,2.0095,1.4215,44
45,1,23,0.92,2.063,1.4166,44
45,1,24,0.96,2.1189,1.4149,44
45,1,25,1.0,2.1802,1.421,44
45,1,26,1.04,2.2422,1.4246,44
45,1,27,1.08,2.3065,1.428,44
45,1,28,1.12,2.3653,1.4248,44
45,1,29,1.16,2.4266,1.4232,44
45,1,30,1.2,2.4848,1.4165,44
45,1,31,1.24,2.5421,1.4136,44
45,1,32,1.28,2.5972,1.415,44
45,1,33,1.32,2.6501,1.4154,44
45,1,34,1.36,2.7038,1.4168,44
45,1,35,1.4,2.7586,1.4134,44
45,1,36,1.44,2.8136,1.4148,44
45,1,37,1.48,2.87,1.4191,44
45,1,38,1.52,2.9282,1.4212,44
45,1,39,1.56,2.9844,1.426,44
45,1,40,1.6,3.0471,1.4291,44
45,1,41,1.64,3.105,1.4271,44
45,1,42,1.68,3.1599,1.4258,44
45,1,43,1.72,3.2114,1.4209,44
45,1,44,1.76,3.2627,1.416,44
45,1,45,1.8,3.3114,1.4122,44
45,1,46,1.84,3.3564,1.4096,44
45,1,47,1.88,3.4077,1.404,44
