ID,next,prev,gender,frame,t(s),x(m),y(m)
1,2.0,3.0,1,364,14.56,1.6035999999999997,-1.5274
1,2.0,3.0,1,365,14.6,1.6452999999999995,-1.5113000000000003
1,2.0,3.0,1,366,14.64,1.6847999999999996,-1.4941000000000004
1,2.0,3.0,1,367,14.68,1.7248999999999997,-1.4732000000000003
1,2.0,3.0,1,368,14.72,1.7661999999999995,-1.4538000000000002
1,2.0,3.0,1,369,14.76,1.8064999999999996,-1.4347000000000003
1,2.0,3.0,1,370,14.8,1.8497999999999997,-1.4177
1,2.0,3.0,1,371,14.84,1.8865999999999996,-1.4038000000000004
1,2.0,3.0,1,372,14.88,1.9280999999999997,-1.3880999999999997
1,2.0,3.0,1,373,14.92,1.9673999999999996,-1.3764000000000003
1,2.0,3.0,1,374,14.96,2.0084,-1.3621999999999996
1,2.0,3.0,1,375,15.0,2.0439999999999996,-1.3445
1,2.0,3.0,1,376,15.04,2.0801,-1.3243999999999998
1,2.0,3.0,1,377,15.08,2.1153999999999997,-1.3037999999999998
1,2.0,3.0,1,378,15.12,2.1498999999999997,-1.2796000000000003
1,2.0,3.0,1,379,15.16,2.1807,-1.2539999999999996
1,2.0,3.0,1,380,15.2,2.2163999999999997,-1.2222
1,2.0,3.0,1,381,15.24,2.2504999999999997,-1.1864
1,2.0,3.0,1,382,15.28,2.2788999999999997,-1.1519000000000004
1,2.0,3.0,1,383,15.32,2.3086999999999995,-1.1155999999999997
1,2.0,3.0,1,384,15.36,2.3375999999999997,-1.0789
1,2.0,3.0,1,385,15.4,2.3568999999999996,-1.0427
1,2.0,3.0,1,386,15.44,2.3861,-1.0037000000000003
1,2.0,3.0,1,387,15.48,2.4088999999999996,-0.9708999999999999
1,2.0,3.0,1,388,15.52,2.4307,-0.9344000000000001
1,2.0,3.0,1,389,15.56,2.4516999999999998,-0.9018999999999999
1,2.0,3.0,1,390,15.6,2.4753999999999996,-0.8631000000000002
1,2.0,3.0,1,391,15.64,2.4936999999999996,-0.8325999999999998
1,2.0,3.0,1,392,15.68,2.5185999999999997,-0.7953000000000001
1,2.0,3.0,1,393,15.72,2.5346999999999995,-0.7660999999999998
1,2.0,3.0,1,394,15.76,2.5554999999999994,-0.7282000000000002
1,2.0,3.0,1,395,15.8,2.5768999999999997,-0.6930000000000001
1,2.0,3.0,1,396,15.84,2.5961,-0.653
1,2.0,3.0,1,397,15.88,2.6215,-0.6055999999999999
