ID,gender,frame,t(s),x(m),y(m),markerID
4,1,1289,51.56,-4.3769,1.323,658
4,1,1290,51.6,-4.3737,1.2819,658
4,1,1291,51.64,-4.3503,1.236,658
4,1,1292,51.68,-4.3334,1.1971,658
4,1,1293,51.72,-4.3202,1.1577,658
4,1,1294,51.76,-4.3064,1.1266,658
4,1,1295,51.8,-4.2767,1.0905,658
4,1,1296,51.84,-4.251,1.0521,658
4,1,1297,51.88,-4.2184,1.0203,658
4,1,1298,51.92,-4.1859,0.9885,658
4,1,1299,51.96,-4.1484,0.961,658
4,1,1300,52.0,-4.1144,0.9263,658
4,1,1301,52.04,-4.0801,0.9007,658
4,1,1302,52.08,-4.0544,0.8757,658
4,1,1303,52.12,-4.0212,0.8492,658
4,1,1304,52.16,-3.991,0.8264,658
4,1,1305,52.2,-3.959,0.7997,658
4,1,1306,52.24,-3.9293,0.7774,658
4,1,1307,52.28,-3.8884,0.75,658
4,1,1308,52.32,-3.8571,0.7221,658
4,1,1309,52.36,-3.8326,0.7048,658
4,1,1310,52.4,-3.794,0.6768,658
4,1,1311,52.44,-3.7481,0.652,658
4,1,1312,52.48,-3.7218,0.6318,658
4,1,1313,52.52,-3.6772,0.6024,658
4,1,1314,52.56,-3.6385,0.5903,658
4,1,1315,52.6,-3.5952,0.5615,658
4,1,1316,52.64,-3.559,0.5429,658
4,1,1317,52.68,-3.5186,0.5188,658
4,1,1318,52.72,-3.4826,0.4993,658
4,1,1319,52.76,-3.4468,0.488,658
4,1,1320,52.8,-3.3934,0.4677,658
4,1,1321,52.84,-3.3673,0.4701,658
4,1,1322,52.88,-3.3261,0.4608,658
4,1,1323,52.92,-3.2808,0.4494,658
4,1,1324,52.96,-3.2337,0.4402,658
4,1,1325,53.0,-3.1876,0.4415,658
4,1,1326,53.04,-3.1389,0.4393,658
4,1,1327,53.08,-3.0879,0.4372,658
4,1,1328,53.12,-3.0415,0.443,658
4,1,1329,53.16,-2.9945,0.4429,658
4,1,1330,53.2,-2.9401,0.4438,658
4,1,1331,53.24,-2.9108,0.458,658
4,1,1332,53.28,-2.8669,0.461,658
4,1,1333,53.32,-2.8241,0.4716,658
4,1,1334,53.36,-2.7823,0.4739,658
4,1,1335,53.4,-2.7395,0.4847,658
4,1,1336,53.44,-2.6932,0.4888,658
4,1,1337,53.48,-2.6438,0.4956,658
4,1,1338,53.52,-2.5982,0.5062,658
4,1,1339,53.56,-2.5487,0.5209,658
4,1,1340,53.6,-2.499,0.5214,658
4,1,1341,53.64,-2.454,0.5382,658
4,1,1342,53.68,-2.4099,0.5502,658
4,1,1343,53.72,-2.3689,0.5648,658
4,1,1344,53.76,-2.3247,0.5678,658
4,1,1345,53.8,-2.2812,0.5876,658
4,1,1346,53.84,-2.2426,0.6077,658
4,1,1347,53.88,-2.2023,0.6249,658
4,1,1348,53.92,-2.1667,0.6545,658
4,1,1349,53.96,-2.1374,0.6843,658
4,1,1350,54.0,-2.0994,0.7082,658
4,1,1351,54.04,-2.0607,0.7363,658
4,1,1352,54.08,-2.026,0.7548,658
4,1,1353,54.12,-1.9944,0.7866,658
4,1,1354,54.16,-1.9602,0.8227,658
4,1,1355,54.2,-1.9303,0.8557,658
4,1,1356,54.24,-1.9059,0.8909,658
4,1,1357,54.28,-1.8814,0.9271,658
4,1,1358,54.32,-1.8553,0.9628,658
4,1,1359,54.36,-1.8338,0.9993,658
4,1,1360,54.4,-1.8073,1.0337,658
4,1,1361,54.44,-1.7816,1.0685,658
4,1,1362,54.48,-1.7521,1.1064,658
4,1,1363,54.52,-1.7288,1.1448,658
4,1,1364,54.56,-1.702,1.1823,658
4,1,1365,54.6,-1.6736,1.2161,658
4,1,1366,54.64,-1.6484,1.2519,658
4,1,1367,54.68,-1.6175,1.288,658
4,1,1368,54.72,-1.5922,1.3273,658
4,1,1369,54.76,-1.5633,1.3654,658
4,1,1370,54.8,-1.54,1.4103,658
4,1,1371,54.84,-1.5152,1.4544,658
4,1,1372,54.88,-1.4921,1.4937,658
4,1,1373,54.92,-1.4709,1.5403,658
4,1,1374,54.96,-1.4506,1.5787,658
4,1,1375,55.0,-1.4326,1.6245,658
4,1,1376,55.04,-1.4204,1.6686,658
4,1,1377,55.08,-1.408,1.7127,658
4,1,1378,55.12,-1.3962,1.756,658
4,1,1379,55.16,-1.3861,1.801,658
4,1,1380,55.2,-1.3744,1.8402,658
4,1,1381,55.24,-1.3748,1.8756,658
4,1,1382,55.28,-1.3669,1.9344,658
4,1,1383,55.32,-1.3629,1.9846,658
4,1,1384,55.36,-1.3604,2.0335,658
4,1,1385,55.4,-1.3577,2.0811,658
4,1,1386,55.44,-1.352,2.1214,658
4,1,1387,55.48,-1.349,2.1707,658
4,1,1388,55.52,-1.3454,2.2208,658
4,1,1389,55.56,-1.3448,2.2758,658
4,1,1390,55.6,-1.3315,2.313,658
4,1,1391,55.64,-1.3223,2.3568,658
4,1,1392,55.68,-1.3155,2.4011,658
4,1,1393,55.72,-1.3162,2.4525,658
4,1,1394,55.76,-1.3061,2.4947,658
4,1,1395,55.8,-1.2992,2.548,658
4,1,1396,55.84,-1.2872,2.5863,658
4,1,1397,55.88,-1.2982,2.6266,658
4,1,1398,55.92,-1.2766,2.6852,658
4,1,1399,55.96,-1.2737,2.7357,658
4,1,1400,56.0,-1.2737,2.7895,658
4,1,1401,56.04,-1.2653,2.8295,658
4,1,1402,56.08,-1.2664,2.8808,658
4,1,1403,56.12,-1.2663,2.9252,658
4,1,1404,56.16,-1.2717,2.9705,658
4,1,1405,56.2,-1.2733,3.0191,658
4,1,1406,56.24,-1.2729,3.0618,658
4,1,1407,56.28,-1.2806,3.1002,658
4,1,1408,56.32,-1.2788,3.1488,658
4,1,1409,56.36,-1.2835,3.1943,658
4,1,1410,56.4,-1.292,3.2416,658
4,1,1411,56.44,-1.3073,3.2996,658
4,1,1412,56.48,-1.3139,3.3547,658
4,1,1413,56.52,-1.3191,3.3973,658
4,1,1414,56.56,-1.3197,3.4417,658
4,1,1415,56.6,-1.3261,3.492,658
4,1,1416,56.64,-1.34,3.5478,658
4,1,1417,56.68,-1.3454,3.5929,658
4,1,1418,56.72,-1.3393,3.6296,658
4,1,1419,56.76,-1.3452,3.6748,658
4,1,1420,56.8,-1.3519,3.7077,658
4,1,1421,56.84,-1.3432,3.7515,658
4,1,1422,56.88,-1.3461,3.8008,658
4,1,1423,56.92,-1.3468,3.8317,658
4,1,1424,56.96,-1.3414,3.8864,658
4,1,1425,57.0,-1.3444,3.947,658
4,1,1426,57.04,-1.3482,3.9918,658
4,1,1427,57.08,-1.3546,4.0396,658
4,1,1428,57.12,-1.3604,4.0921,658
4,1,1429,57.16,-1.3694,4.1412,658
4,1,1430,57.2,-1.3934,4.1811,658
4,1,1431,57.24,-1.3961,4.2341,658
4,1,1432,57.28,-1.4063,4.2729,658
4,1,1433,57.32,-1.4174,4.3128,658
4,1,1434,57.36,-1.4288,4.3458,658
4,1,1435,57.4,-1.4459,4.3859,658
4,1,1436,57.44,-1.4651,4.4209,658
4,1,1437,57.48,-1.4869,4.4637,658
4,1,1438,57.52,-1.5088,4.5092,658
4,1,1439,57.56,-1.5317,4.5485,658
4,1,1440,57.6,-1.5535,4.5955,658
4,1,1441,57.64,-1.5776,4.638,658
4,1,1442,57.68,-1.5976,4.6795,658
4,1,1443,57.72,-1.6194,4.7232,658
4,1,1444,57.76,-1.6393,4.7612,658
4,1,1445,57.8,-1.6602,4.8004,658
4,1,1446,57.84,-1.6792,4.8358,658
4,1,1447,57.88,-1.6956,4.8682,658
4,1,1448,57.92,-1.7153,4.901,658
4,1,1449,57.96,-1.7336,4.9356,658
4,1,1450,58.0,-1.7574,4.9698,658
4,1,1451,58.04,-1.7784,5.0125,658
4,1,1452,58.08,-1.809,5.05,658
4,1,1453,58.12,-1.8295,5.0892,658
4,1,1454,58.16,-1.8645,5.1262,658
4,1,1455,58.2,-1.895,5.171,658
4,1,1456,58.24,-1.9267,5.2061,658
4,1,1457,58.28,-1.9621,5.2499,658
4,1,1458,58.32,-1.9916,5.2656,658
4,1,1459,58.36,-2.0216,5.2885,658
4,1,1460,58.4,-2.0529,5.3138,658
4,1,1461,58.44,-2.0852,5.3243,658
4,1,1462,58.48,-2.1157,5.3378,658
4,1,1463,58.52,-2.1511,5.3507,658
4,1,1464,58.56,-2.1843,5.3575,658
4,1,1465,58.6,-2.2264,5.3751,658
4,1,1466,58.64,-2.2575,5.381,658
4,1,1467,58.68,-2.3001,5.3943,658
4,1,1468,58.72,-2.3415,5.4137,658
4,1,1469,58.76,-2.3822,5.4232,658
4,1,1470,58.8,-2.4244,5.4436,658
4,1,1471,58.84,-2.4606,5.4447,658
4,1,1472,58.88,-2.4991,5.4536,658
4,1,1473,58.92,-2.5421,5.4638,658
4,1,1474,58.96,-2.5759,5.4788,658
4,1,1475,59.0,-2.6131,5.4621,658
4,1,1476,59.04,-2.6539,5.466,658
4,1,1477,59.08,-2.6976,5.4712,658
4,1,1478,59.12,-2.7545,5.4943,658
4,1,1479,59.16,-2.7876,5.4897,658
4,1,1480,59.2,-2.8399,5.5004,658
4,1,1481,59.24,-2.8873,5.5058,658
4,1,1482,59.28,-2.9355,5.5101,658
4,1,1483,59.32,-2.9772,5.511,658
4,1,1484,59.36,-3.0206,5.512,658
4,1,1485,59.4,-3.0618,5.5069,658
4,1,1486,59.44,-3.1044,5.4997,658
4,1,1487,59.48,-3.1427,5.4862,658
4,1,1488,59.52,-3.1747,5.4642,658
4,1,1489,59.56,-3.2163,5.4488,658
4,1,1490,59.6,-3.25,5.427,658
4,1,1491,59.64,-3.2878,5.4094,658
4,1,1492,59.68,-3.3293,5.3916,658
4,1,1493,59.72,-3.3667,5.379,658
4,1,1494,59.76,-3.4061,5.3569,658
4,1,1495,59.8,-3.4586,5.3442,658
4,1,1496,59.84,-3.4859,5.3286,658
4,1,1497,59.88,-3.5258,5.31,658
4,1,1498,59.92,-3.5712,5.2986,658
4,1,1499,59.96,-3.6019,5.276,658
4,1,1500,60.0,-3.634,5.2582,658
4,1,1501,60.04,-3.67,5.2357,658
4,1,1502,60.08,-3.6986,5.2128,658
4,1,1503,60.12,-3.7338,5.1863,658
4,1,1504,60.16,-3.7621,5.1615,658
4,1,1505,60.2,-3.8014,5.1341,658
4,1,1506,60.24,-3.8404,5.11,658
4,1,1507,60.28,-3.8795,5.0947,658
4,1,1508,60.32,-3.917,5.0674,658
4,1,1509,60.36,-3.9572,5.0465,658
4,1,1510,60.4,-3.9947,5.0193,658
4,1,1511,60.44,-4.0283,4.9919,658
4,1,1512,60.48,-4.062,4.9646,658
4,1,1513,60.52,-4.0889,4.9346,658
4,1,1514,60.56,-4.1111,4.9075,658
4,1,1515,60.6,-4.1286,4.868,658
4,1,1516,60.64,-4.1553,4.8211,658
4,1,1517,60.68,-4.1747,4.7788,658
4,1,1518,60.72,-4.1944,4.7371,658
4,1,1519,60.76,-4.2082,4.693,658
4,1,1520,60.8,-4.2357,4.6606,658
4,1,1521,60.84,-4.2464,4.614,658
4,1,1522,60.88,-4.2632,4.5751,658
4,1,1523,60.92,-4.283,4.5392,658
4,1,1524,60.96,-4.3021,4.5045,658
4,1,1525,61.0,-4.3208,4.4676,658
4,1,1526,61.04,-4.3416,4.4346,658
4,1,1527,61.08,-4.3598,4.3974,658
4,1,1528,61.12,-4.3734,4.3612,658
4,1,1529,61.16,-4.3867,4.3186,658
4,1,1530,61.2,-4.407,4.276,658
4,1,1531,61.24,-4.4051,4.2288,658
4,1,1532,61.28,-4.4207,4.1854,658
4,1,1533,61.32,-4.4335,4.1418,658
4,1,1534,61.36,-4.4544,4.1036,658
4,1,1535,61.4,-4.4748,4.0624,658
4,1,1536,61.44,-4.4935,4.0228,658
4,1,1537,61.48,-4.5103,3.9858,658
4,1,1538,61.52,-4.5269,3.9473,658
4,1,1539,61.56,-4.5438,3.9079,658
4,1,1540,61.6,-4.5564,3.8695,658
4,1,1541,61.64,-4.5637,3.825,658
4,1,1542,61.68,-4.5712,3.7874,658
4,1,1543,61.72,-4.5731,3.7417,658
4,1,1544,61.76,-4.572,3.6917,658
4,1,1545,61.8,-4.569,3.6456,658
4,1,1546,61.84,-4.568,3.599,658
4,1,1547,61.88,-4.566,3.5528,658
4,1,1548,61.92,-4.5723,3.5111,658
4,1,1549,61.96,-4.5739,3.4702,658
4,1,1550,62.0,-4.5797,3.4301,658
4,1,1551,62.04,-4.5821,3.39,658
4,1,1552,62.08,-4.5922,3.3467,658
4,1,1553,62.12,-4.5997,3.3168,658
4,1,1554,62.16,-4.6045,3.2701,658
4,1,1555,62.2,-4.605,3.2312,658
4,1,1556,62.24,-4.6083,3.1883,658
4,1,1557,62.28,-4.6066,3.1454,658
4,1,1558,62.32,-4.6086,3.096,658
4,1,1559,62.36,-4.6083,3.0519,658
4,1,1560,62.4,-4.6157,3.007,658
4,1,1561,62.44,-4.6203,2.9687,658
4,1,1562,62.48,-4.6308,2.9251,658
4,1,1563,62.52,-4.6524,2.8828,658
4,1,1564,62.56,-4.6531,2.8395,658
4,1,1565,62.6,-4.6558,2.8003,658
4,1,1566,62.64,-4.6668,2.7584,658
4,1,1567,62.68,-4.6692,2.7111,658
4,1,1568,62.72,-4.6697,2.6744,658
4,1,1569,62.76,-4.674,2.6318,658
4,1,1570,62.8,-4.6718,2.5893,658
4,1,1571,62.84,-4.6677,2.5453,658
4,1,1572,62.88,-4.6633,2.4982,658
4,1,1573,62.92,-4.6521,2.4513,658
4,1,1574,62.96,-4.6394,2.4124,658
4,1,1575,63.0,-4.6335,2.3675,658
4,1,1576,63.04,-4.6289,2.3275,658
4,1,1577,63.08,-4.6267,2.2877,658
4,1,1578,63.12,-4.6212,2.2448,658
4,1,1579,63.16,-4.6179,2.2053,658
4,1,1580,63.2,-4.6098,2.1628,658
4,1,1581,63.24,-4.6053,2.1254,658
4,1,1582,63.28,-4.6041,2.0813,658
4,1,1583,63.32,-4.6002,2.038,658
4,1,1584,63.36,-4.5901,1.9973,658
4,1,1585,63.4,-4.5854,1.9509,658
4,1,1586,63.44,-4.5764,1.9062,658
4,1,1587,63.48,-4.5675,1.8632,658
4,1,1588,63.52,-4.5569,1.8189,658
4,1,1589,63.56,-4.5563,1.7779,658
4,1,1590,63.6,-4.556,1.731,658
4,1,1591,63.64,-4.5668,1.6919,658
4,1,1592,63.68,-4.5562,1.6482,658
4,1,1593,63.72,-4.565,1.6079,658
4,1,1594,63.76,-4.5595,1.5662,658
4,1,1595,63.8,-4.5436,1.5255,658
4,1,1596,63.84,-4.5383,1.4786,658
4,1,1597,63.88,-4.5261,1.4475,658
4,1,1598,63.92,-4.5172,1.4042,658
4,1,1599,63.96,-4.4942,1.3585,658
4,1,1600,64.0,-4.4722,1.3192,658
4,1,1601,64.04,-4.4458,1.2793,658
4,1,1602,64.08,-4.4192,1.2418,658
4,1,1603,64.12,-4.397,1.203,658
4,1,1604,64.16,-4.3768,1.1661,658
4,1,1605,64.2,-4.355,1.1293,658
4,1,1606,64.24,-4.3193,1.0885,658
4,1,1607,64.28,-4.2986,1.053,658
4,1,1608,64.32,-4.2763,1.0127,658
4,1,1609,64.36,-4.2537,0.9746,658
4,1,1610,64.4,-4.2322,0.9371,658
4,1,1611,64.44,-4.2008,0.8961,658
4,1,1612,64.48,-4.1738,0.8571,658
4,1,1613,64.52,-4.1438,0.8217,658
4,1,1614,64.56,-4.1164,0.7837,658
4,1,1615,64.6,-4.085,0.7438,658
4,1,1616,64.64,-4.0604,0.7116,658
4,1,1617,64.68,-4.0382,0.6768,658
4,1,1618,64.72,-4.0145,0.6489,658
4,1,1619,64.76,-3.9962,0.6103,658
4,1,1620,64.8,-3.9706,0.5799,658
4,1,1621,64.84,-3.9431,0.5503,658
4,1,1622,64.88,-3.9133,0.5234,658
4,1,1623,64.92,-3.8644,0.5001,658
4,1,1624,64.96,-3.8297,0.4774,658
4,1,1625,65.0,-3.7924,0.4562,658
4,1,1626,65.04,-3.7538,0.435,658
4,1,1627,65.08,-3.7128,0.4165,658
4,1,1628,65.12,-3.6691,0.3981,658
4,1,1629,65.16,-3.6243,0.3811,658
4,1,1630,65.2,-3.579,0.3693,658
4,1,1631,65.24,-3.54,0.3602,658
4,1,1632,65.28,-3.5026,0.3512,658
4,1,1633,65.32,-3.4635,0.3408,658
4,1,1634,65.36,-3.4266,0.3343,658
4,1,1635,65.4,-3.3833,0.324,658
4,1,1636,65.44,-3.345,0.3157,658
4,1,1637,65.48,-3.3061,0.306,658
4,1,1638,65.52,-3.2709,0.3065,658
4,1,1639,65.56,-3.2311,0.2961,658
4,1,1640,65.6,-3.1888,0.2902,658
4,1,1641,65.64,-3.1377,0.2756,658
4,1,1642,65.68,-3.0971,0.2742,658
4,1,1643,65.72,-3.0498,0.2607,658
4,1,1644,65.76,-3.0057,0.2577,658
4,1,1645,65.8,-2.9611,0.2527,658
4,1,1646,65.84,-2.9191,0.2426,658
4,1,1647,65.88,-2.8765,0.2386,658
4,1,1648,65.92,-2.8356,0.2353,658
4,1,1649,65.96,-2.7981,0.237,658
4,1,1650,66.0,-2.7512,0.2355,658
4,1,1651,66.04,-2.7113,0.2389,658
4,1,1652,66.08,-2.6711,0.2475,658
4,1,1653,66.12,-2.6299,0.2554,658
4,1,1654,66.16,-2.5926,0.2703,658
4,1,1655,66.2,-2.5441,0.279,658
4,1,1656,66.24,-2.5063,0.2921,658
4,1,1657,66.28,-2.4633,0.309,658
4,1,1658,66.32,-2.4215,0.3244,658
4,1,1659,66.36,-2.3837,0.344,658
4,1,1660,66.4,-2.3444,0.3598,658
4,1,1661,66.44,-2.312,0.3901,658
4,1,1662,66.48,-2.2792,0.4123,658
4,1,1663,66.52,-2.2431,0.4307,658
4,1,1664,66.56,-2.2064,0.4587,658
4,1,1665,66.6,-2.1698,0.4715,658
4,1,1666,66.64,-2.131,0.4926,658
4,1,1667,66.68,-2.0884,0.5189,658
4,1,1668,66.72,-2.0568,0.5376,658
4,1,1669,66.76,-1.9991,0.5586,658
4,1,1670,66.8,-1.9672,0.5785,658
4,1,1671,66.84,-1.9283,0.6008,658
4,1,1672,66.88,-1.8909,0.624,658
4,1,1673,66.92,-1.8441,0.6422,658
4,1,1674,66.96,-1.8175,0.6744,658
4,1,1675,67.0,-1.7815,0.6914,658
4,1,1676,67.04,-1.7452,0.7159,658
4,1,1677,67.08,-1.7133,0.7522,658
4,1,1678,67.12,-1.6772,0.7866,658
4,1,1679,67.16,-1.6502,0.8209,658
4,1,1680,67.2,-1.6228,0.8534,658
4,1,1681,67.24,-1.5944,0.8854,658
4,1,1682,67.28,-1.5675,0.9137,658
4,1,1683,67.32,-1.5537,0.9421,658
4,1,1684,67.36,-1.5291,0.9923,658
4,1,1685,67.4,-1.5075,1.027,658
4,1,1686,67.44,-1.4784,1.0627,658
4,1,1687,67.48,-1.4691,1.109,658
4,1,1688,67.52,-1.4505,1.1409,658
4,1,1689,67.56,-1.4353,1.179,658
4,1,1690,67.6,-1.4178,1.2183,658
4,1,1691,67.64,-1.4034,1.2562,658
4,1,1692,67.68,-1.3863,1.2956,658
4,1,1693,67.72,-1.3727,1.3387,658
4,1,1694,67.76,-1.3556,1.3795,658
4,1,1695,67.8,-1.3337,1.4195,658
4,1,1696,67.84,-1.3156,1.4593,658
4,1,1697,67.88,-1.3067,1.4972,658
4,1,1698,67.92,-1.2804,1.5365,658
4,1,1699,67.96,-1.2637,1.5796,658
4,1,1700,68.0,-1.2496,1.62,658
4,1,1701,68.04,-1.2429,1.6646,658
4,1,1702,68.08,-1.2301,1.7059,658
4,1,1703,68.12,-1.2186,1.751,658
4,1,1704,68.16,-1.2104,1.7966,658
4,1,1705,68.2,-1.2,1.8458,658
4,1,1706,68.24,-1.1995,1.8906,658
4,1,1707,68.28,-1.195,1.9349,658
4,1,1708,68.32,-1.1958,1.9831,658
4,1,1709,68.36,-1.1872,2.0221,658
4,1,1710,68.4,-1.1862,2.0658,658
4,1,1711,68.44,-1.1868,2.1112,658
4,1,1712,68.48,-1.1895,2.1546,658
4,1,1713,68.52,-1.1926,2.2043,658
4,1,1714,68.56,-1.1992,2.2519,658
4,1,1715,68.6,-1.2053,2.3021,658
4,1,1716,68.64,-1.2119,2.3471,658
4,1,1717,68.68,-1.2194,2.3946,658
4,1,1718,68.72,-1.2202,2.443,658
4,1,1719,68.76,-1.216,2.48,658
4,1,1720,68.8,-1.2216,2.5332,658
4,1,1721,68.84,-1.2214,2.5801,658
4,1,1722,68.88,-1.2239,2.6249,658
4,1,1723,68.92,-1.2257,2.6648,658
4,1,1724,68.96,-1.2177,2.6962,658
4,1,1725,69.0,-1.2179,2.7379,658
4,1,1726,69.04,-1.2091,2.7843,658
4,1,1727,69.08,-1.21,2.8316,658
4,1,1728,69.12,-1.2043,2.882,658
4,1,1729,69.16,-1.2021,2.9318,658
4,1,1730,69.2,-1.2005,2.9749,658
4,1,1731,69.24,-1.2073,3.0279,658
4,1,1732,69.28,-1.214,3.0799,658
4,1,1733,69.32,-1.2123,3.1145,658
4,1,1734,69.36,-1.2172,3.1612,658
4,1,1735,69.4,-1.2222,3.2048,658
4,1,1736,69.44,-1.2265,3.236,658
4,1,1737,69.48,-1.2243,3.2829,658
4,1,1738,69.52,-1.2259,3.3209,658
4,1,1739,69.56,-1.2333,3.3687,658
4,1,1740,69.6,-1.2332,3.3987,658
4,1,1741,69.64,-1.2411,3.4406,658
4,1,1742,69.68,-1.2561,3.505,658
4,1,1743,69.72,-1.2592,3.5541,658
4,1,1744,69.76,-1.2696,3.5916,658
4,1,1745,69.8,-1.2683,3.6314,658
4,1,1746,69.84,-1.2736,3.6768,658
4,1,1747,69.88,-1.2747,3.7178,658
4,1,1748,69.92,-1.2783,3.76,658
4,1,1749,69.96,-1.2793,3.7996,658
4,1,1750,70.0,-1.2794,3.8366,658
4,1,1751,70.04,-1.2787,3.8746,658
4,1,1752,70.08,-1.2704,3.9045,658
4,1,1753,70.12,-1.2798,3.9502,658
4,1,1754,70.16,-1.2794,3.994,658
4,1,1755,70.2,-1.28,4.0336,658
4,1,1756,70.24,-1.2839,4.0741,658
4,1,1757,70.28,-1.2809,4.1143,658
4,1,1758,70.32,-1.2762,4.1552,658
4,1,1759,70.36,-1.2838,4.1981,658
4,1,1760,70.4,-1.2925,4.2267,658
4,1,1761,70.44,-1.3042,4.2674,658
4,1,1762,70.48,-1.3034,4.3031,658
4,1,1763,70.52,-1.3104,4.3301,658
4,1,1764,70.56,-1.3221,4.3434,658
4,1,1765,70.6,-1.3269,4.3641,658
4,1,1766,70.64,-1.3343,4.3866,658
4,1,1767,70.68,-1.3408,4.4225,658
4,1,1768,70.72,-1.3534,4.4371,658
4,1,1769,70.76,-1.3624,4.4523,658
4,1,1770,70.8,-1.3667,4.4596,658
4,1,1771,70.84,-1.3738,4.475,658
4,1,1772,70.88,-1.3794,4.4901,658
4,1,1773,70.92,-1.3862,4.5055,658
4,1,1774,70.96,-1.3922,4.5228,658
4,1,1775,71.0,-1.3926,4.5358,658
4,1,1776,71.04,-1.403,4.5597,658
4,1,1777,71.08,-1.4002,4.5695,658
4,1,1778,71.12,-1.4037,4.583,658
4,1,1779,71.16,-1.4077,4.5963,658
4,1,1780,71.2,-1.4138,4.6124,658
4,1,1781,71.24,-1.4176,4.6268,658
4,1,1782,71.28,-1.4224,4.6402,658
4,1,1783,71.32,-1.4265,4.6555,658
4,1,1784,71.36,-1.4291,4.6691,658
4,1,1785,71.4,-1.4301,4.6835,658
4,1,1786,71.44,-1.433,4.7013,658
4,1,1787,71.48,-1.4356,4.7186,658
4,1,1788,71.52,-1.433,4.7337,658
4,1,1789,71.56,-1.4401,4.7555,658
4,1,1790,71.6,-1.4429,4.7764,658
4,1,1791,71.64,-1.4439,4.789,658
4,1,1792,71.68,-1.4462,4.8033,658
4,1,1793,71.72,-1.4474,4.8184,658
4,1,1794,71.76,-1.4508,4.8348,658
4,1,1795,71.8,-1.455,4.8523,658
4,1,1796,71.84,-1.4592,4.8679,658
4,1,1797,71.88,-1.4644,4.8864,658
4,1,1798,71.92,-1.4735,4.9003,658
4,1,1799,71.96,-1.4847,4.9201,658
4,1,1800,72.0,-1.4968,4.941,658
4,1,1801,72.04,-1.5135,4.9543,658
4,1,1802,72.08,-1.5289,4.9714,658
4,1,1803,72.12,-1.5431,4.9837,658
4,1,1804,72.16,-1.565,4.9973,658
4,1,1805,72.2,-1.5878,5.01,658
4,1,1806,72.24,-1.6088,5.0207,658
4,1,1807,72.28,-1.636,5.0346,658
4,1,1808,72.32,-1.662,5.0435,658
4,1,1809,72.36,-1.6892,5.0575,658
4,1,1810,72.4,-1.7168,5.0754,658
4,1,1811,72.44,-1.7491,5.1003,658
4,1,1812,72.48,-1.7842,5.1157,658
4,1,1813,72.52,-1.8139,5.1377,658
4,1,1814,72.56,-1.8434,5.1558,658
4,1,1815,72.6,-1.8771,5.1731,658
4,1,1816,72.64,-1.9102,5.1915,658
4,1,1817,72.68,-1.9473,5.2197,658
4,1,1818,72.72,-1.9809,5.2294,658
4,1,1819,72.76,-2.0221,5.2512,658
4,1,1820,72.8,-2.0516,5.2636,658
4,1,1821,72.84,-2.088,5.2762,658
4,1,1822,72.88,-2.1228,5.2908,658
4,1,1823,72.92,-2.1592,5.3015,658
4,1,1824,72.96,-2.1997,5.3204,658
4,1,1825,73.0,-2.2415,5.3425,658
4,1,1826,73.04,-2.2808,5.3654,658
4,1,1827,73.08,-2.3202,5.3869,658
4,1,1828,73.12,-2.3757,5.4143,658
4,1,1829,73.16,-2.4031,5.4186,658
4,1,1830,73.2,-2.4411,5.4326,658
4,1,1831,73.24,-2.4765,5.4363,658
4,1,1832,73.28,-2.5158,5.4442,658
4,1,1833,73.32,-2.5476,5.4478,658
4,1,1834,73.36,-2.588,5.4477,658
4,1,1835,73.4,-2.6223,5.4485,658
4,1,1836,73.44,-2.6613,5.4502,658
4,1,1837,73.48,-2.7044,5.4512,658
4,1,1838,73.52,-2.7429,5.4578,658
4,1,1839,73.56,-2.7873,5.4624,658
4,1,1840,73.6,-2.8372,5.4669,658
4,1,1841,73.64,-2.8779,5.4775,658
4,1,1842,73.68,-2.9202,5.4828,658
4,1,1843,73.72,-2.9676,5.4881,658
4,1,1844,73.76,-3.009,5.4942,658
4,1,1845,73.8,-3.0473,5.5042,658
4,1,1846,73.84,-3.0876,5.5,658
4,1,1847,73.88,-3.1286,5.5097,658
4,1,1848,73.92,-3.1682,5.4915,658
4,1,1849,73.96,-3.2065,5.4852,658
4,1,1850,74.0,-3.2438,5.4795,658
4,1,1851,74.04,-3.2826,5.4826,658
4,1,1852,74.08,-3.3266,5.4857,658
4,1,1853,74.12,-3.3713,5.4878,658
4,1,1854,74.16,-3.4128,5.4919,658
4,1,1855,74.2,-3.4594,5.4869,658
4,1,1856,74.24,-3.5009,5.4837,658
4,1,1857,74.28,-3.5452,5.4746,658
4,1,1858,74.32,-3.5833,5.4661,658
4,1,1859,74.36,-3.6216,5.4529,658
4,1,1860,74.4,-3.6517,5.4328,658
4,1,1861,74.44,-3.6879,5.4151,658
4,1,1862,74.48,-3.7136,5.384,658
4,1,1863,74.52,-3.7388,5.3502,658
4,1,1864,74.56,-3.7625,5.3198,658
4,1,1865,74.6,-3.7904,5.2975,658
4,1,1866,74.64,-3.8249,5.2589,658
4,1,1867,74.68,-3.855,5.2357,658
4,1,1868,74.72,-3.8865,5.2061,658
4,1,1869,74.76,-3.9064,5.1782,658
4,1,1870,74.8,-3.9378,5.1526,658
4,1,1871,74.84,-3.9682,5.1355,658
4,1,1872,74.88,-3.9962,5.0988,658
4,1,1873,74.92,-4.0321,5.0778,658
4,1,1874,74.96,-4.0481,5.0452,658
4,1,1875,75.0,-4.0703,5.0162,658
