ID,gender,frame,t(s),x(m),y(m),markerID
9,1,376,15.04,-3.0838,5.7882,852
9,1,377,15.08,-3.0928,5.7876,852
9,1,378,15.12,-3.106,5.7872,852
9,1,379,15.16,-3.1122,5.7854,852
9,1,380,15.2,-3.1232,5.7877,852
9,1,381,15.24,-3.1346,5.7864,852
9,1,382,15.28,-3.1462,5.7838,852
9,1,383,15.32,-3.178,5.7997,852
9,1,384,15.36,-3.1896,5.8041,852
9,1,385,15.4,-3.2043,5.81,852
9,1,386,15.44,-3.2184,5.8118,852
9,1,387,15.48,-3.2324,5.8123,852
9,1,388,15.52,-3.2477,5.8194,852
9,1,389,15.56,-3.2629,5.8244,852
9,1,390,15.6,-3.2787,5.8272,852
9,1,391,15.64,-3.2943,5.8384,852
9,1,392,15.68,-3.311,5.8416,852
9,1,393,15.72,-3.3263,5.8507,852
9,1,394,15.76,-3.3412,5.8558,852
9,1,395,15.8,-3.3555,5.8583,852
9,1,396,15.84,-3.369,5.8633,852
9,1,397,15.88,-3.3817,5.868,852
9,1,398,15.92,-3.3943,5.8686,852
9,1,399,15.96,-3.4066,5.8672,852
9,1,400,16.0,-3.4174,5.8678,852
9,1,401,16.04,-3.4283,5.8685,852
9,1,402,16.08,-3.4417,5.8628,852
9,1,403,16.12,-3.4519,5.8591,852
9,1,404,16.16,-3.4604,5.8554,852
9,1,405,16.2,-3.4688,5.8517,852
9,1,406,16.24,-3.4767,5.8437,852
9,1,407,16.28,-3.4864,5.8359,852
9,1,408,16.32,-3.4996,5.8282,852
9,1,409,16.36,-3.509,5.8183,852
9,1,410,16.4,-3.5148,5.8082,852
9,1,411,16.44,-3.5257,5.7962,852
9,1,412,16.48,-3.5366,5.7843,852
9,1,413,16.52,-3.5463,5.7641,852
9,1,414,16.56,-3.5569,5.7501,852
9,1,415,16.6,-3.5693,5.7362,852
9,1,416,16.64,-3.5822,5.7265,852
9,1,417,16.68,-3.593,5.7146,852
9,1,418,16.72,-3.611,5.7032,852
9,1,419,16.76,-3.6201,5.6912,852
9,1,420,16.8,-3.6321,5.6754,852
9,1,421,16.84,-3.6235,5.6581,852
9,1,422,16.88,-3.6322,5.6449,852
9,1,423,16.92,-3.6612,5.6418,852
9,1,424,16.96,-3.6741,5.6322,852
9,1,425,17.0,-3.6795,5.6201,852
9,1,426,17.04,-3.6867,5.6081,852
9,1,427,17.08,-3.6944,5.6003,852
9,1,428,17.12,-3.7001,5.5904,852
9,1,429,17.16,-3.7055,5.5784,852
9,1,430,17.2,-3.7153,5.5726,852
9,1,431,17.24,-3.7195,5.5647,852
9,1,432,17.28,-3.7306,5.555,852
9,1,433,17.32,-3.7368,5.5492,852
9,1,434,17.36,-3.7466,5.5435,852
9,1,435,17.4,-3.7546,5.5378,852
9,1,436,17.44,-3.7657,5.5281,852
9,1,437,17.48,-3.7776,5.5246,852
9,1,438,17.52,-3.7898,5.5232,852
9,1,439,17.56,-3.7984,5.5216,852
9,1,440,17.6,-3.8138,5.5182,852
9,1,441,17.64,-3.8263,5.5188,852
9,1,442,17.68,-3.8466,5.5239,852
9,1,443,17.72,-3.8612,5.5266,852
9,1,444,17.76,-3.8758,5.5294,852
9,1,445,17.8,-3.8993,5.5361,852
9,1,446,17.84,-3.9173,5.5386,852
9,1,447,17.88,-3.9238,5.5419,852
9,1,448,17.92,-3.9461,5.5423,852
9,1,449,17.96,-3.9648,5.5552,852
9,1,450,18.0,-3.9793,5.5455,852
9,1,451,18.04,-3.9915,5.5448,852
9,1,452,18.08,-4.0031,5.5426,852
9,1,453,18.12,-4.0145,5.5378,852
9,1,454,18.16,-4.0239,5.5348,852
9,1,455,18.2,-4.0337,5.5297,852
9,1,456,18.24,-4.0233,5.5201,852
9,1,457,18.28,-4.0532,5.515,852
9,1,458,18.32,-4.0519,5.4804,852
9,1,459,18.36,-4.0709,5.5018,852
9,1,460,18.4,-4.0607,5.4507,852
9,1,461,18.44,-4.0625,5.477,852
9,1,462,18.48,-4.0923,5.4696,852
9,1,463,18.52,-4.098,5.4555,852
9,1,464,18.56,-4.104,5.4412,852
9,1,465,18.6,-4.1088,5.4265,852
9,1,466,18.64,-4.1137,5.4125,852
9,1,467,18.68,-4.1032,5.3939,852
9,1,468,18.72,-4.1226,5.378,852
9,1,469,18.76,-4.1253,5.364,852
9,1,470,18.8,-4.1338,5.346,852
9,1,471,18.84,-4.128,5.3386,852
9,1,472,18.88,-4.1427,5.3196,852
9,1,473,18.92,-4.147,5.3088,852
9,1,474,18.96,-4.1533,5.2987,852
9,1,475,19.0,-4.1371,5.2782,852
9,1,476,19.04,-4.1621,5.281,852
9,1,477,19.08,-4.1668,5.2674,852
9,1,478,19.12,-4.1683,5.2601,852
9,1,479,19.16,-4.1789,5.2498,852
9,1,480,19.2,-4.182,5.2404,852
9,1,481,19.24,-4.1868,5.2327,852
9,1,482,19.28,-4.1919,5.2232,852
9,1,483,19.32,-4.203,5.2162,852
9,1,484,19.36,-4.2106,5.2091,852
9,1,485,19.4,-4.2212,5.2011,852
9,1,486,19.44,-4.2246,5.1947,852
9,1,487,19.48,-4.2375,5.1873,852
9,1,488,19.52,-4.2516,5.1796,852
9,1,489,19.56,-4.2633,5.1707,852
9,1,490,19.6,-4.2803,5.1693,852
9,1,491,19.64,-4.296,5.1599,852
9,1,492,19.68,-4.2874,5.1344,852
9,1,493,19.72,-4.3016,5.1342,852
9,1,494,19.76,-4.3399,5.1362,852
9,1,495,19.8,-4.3592,5.1269,852
9,1,496,19.84,-4.3742,5.1192,852
9,1,497,19.88,-4.3867,5.1098,852
9,1,498,19.92,-4.3981,5.0916,852
9,1,499,19.96,-4.4099,5.0808,852
9,1,500,20.0,-4.4168,5.077,852
9,1,501,20.04,-4.4248,5.0634,852
9,1,502,20.08,-4.4347,5.0513,852
9,1,503,20.12,-4.4403,5.0398,852
9,1,504,20.16,-4.4434,5.0225,852
9,1,505,20.2,-4.446,5.0064,852
9,1,506,20.24,-4.4503,4.9911,852
9,1,507,20.28,-4.4305,4.9294,852
9,1,508,20.32,-4.4515,4.9485,852
9,1,509,20.36,-4.4492,4.9253,852
9,1,510,20.4,-4.4537,4.9029,852
9,1,511,20.44,-4.453,4.8812,852
9,1,512,20.48,-4.4482,4.8389,852
9,1,513,20.52,-4.4542,4.8337,852
9,1,514,20.56,-4.4527,4.8161,852
9,1,515,20.6,-4.4561,4.802,852
9,1,516,20.64,-4.4562,4.7882,852
9,1,517,20.68,-4.4588,4.7778,852
9,1,518,20.72,-4.4573,4.7642,852
9,1,519,20.76,-4.4573,4.7551,852
9,1,520,20.8,-4.4584,4.7459,852
9,1,521,20.84,-4.4587,4.7372,852
9,1,522,20.88,-4.4606,4.7308,852
9,1,523,20.92,-4.4662,4.727,852
9,1,524,20.96,-4.4635,4.7131,852
9,1,525,21.0,-4.4658,4.7062,852
9,1,526,21.04,-4.4718,4.6995,852
9,1,527,21.08,-4.4746,4.6885,852
9,1,528,21.12,-4.4842,4.6914,852
9,1,529,21.16,-4.4883,4.6825,852
9,1,530,21.2,-4.4925,4.6812,852
9,1,531,21.24,-4.5039,4.6632,852
9,1,532,21.28,-4.5121,4.6501,852
9,1,533,21.32,-4.5215,4.6411,852
9,1,534,21.36,-4.5401,4.6413,852
9,1,535,21.4,-4.5465,4.6268,852
9,1,536,21.44,-4.5666,4.6207,852
9,1,537,21.48,-4.5774,4.6066,852
9,1,538,21.52,-4.5982,4.6043,852
9,1,539,21.56,-4.609,4.5924,852
9,1,540,21.6,-4.6342,4.5924,852
9,1,541,21.64,-4.6495,4.5815,852
9,1,542,21.68,-4.662,4.5744,852
9,1,543,21.72,-4.6773,4.5731,852
9,1,544,21.76,-4.6909,4.5622,852
9,1,545,21.8,-4.6999,4.555,852
9,1,546,21.84,-4.7117,4.5488,852
9,1,547,21.88,-4.7203,4.5396,852
9,1,548,21.92,-4.7283,4.5314,852
9,1,549,21.96,-4.7387,4.527,852
9,1,550,22.0,-4.7428,4.5168,852
9,1,551,22.04,-4.7466,4.5093,852
9,1,552,22.08,-4.7489,4.499,852
9,1,553,22.12,-4.7531,4.4935,852
9,1,554,22.16,-4.7519,4.483,852
9,1,555,22.2,-4.7514,4.4717,852
9,1,556,22.24,-4.7503,4.4613,852
9,1,557,22.28,-4.7492,4.4509,852
9,1,558,22.32,-4.7434,4.4347,852
9,1,559,22.36,-4.7371,4.4194,852
9,1,560,22.4,-4.729,4.4041,852
9,1,561,22.44,-4.724,4.387,852
9,1,562,22.48,-4.7114,4.3753,852
9,1,563,22.52,-4.7067,4.3508,852
9,1,564,22.56,-4.6993,4.3333,852
9,1,565,22.6,-4.693,4.3154,852
9,1,566,22.64,-4.6884,4.2998,852
9,1,567,22.68,-4.6828,4.2807,852
9,1,568,22.72,-4.6777,4.2623,852
9,1,569,22.76,-4.6748,4.2486,852
9,1,570,22.8,-4.6694,4.2325,852
9,1,571,22.84,-4.6649,4.2176,852
9,1,572,22.88,-4.6616,4.2042,852
9,1,573,22.92,-4.6575,4.1946,852
9,1,574,22.96,-4.6556,4.1825,852
9,1,575,23.0,-4.6349,4.1811,852
9,1,576,23.04,-4.6363,4.1717,852
9,1,577,23.08,-4.6342,4.1602,852
9,1,578,23.12,-4.6323,4.1491,852
9,1,579,23.16,-4.6338,4.1373,852
9,1,580,23.2,-4.6325,4.1243,852
9,1,581,23.24,-4.6363,4.1101,852
9,1,582,23.28,-4.6378,4.099,852
9,1,583,23.32,-4.6387,4.085,852
9,1,584,23.36,-4.6455,4.0737,852
9,1,585,23.4,-4.6514,4.0608,852
9,1,586,23.44,-4.6576,4.0457,852
9,1,587,23.48,-4.667,4.0332,852
9,1,588,23.52,-4.6782,4.0209,852
9,1,589,23.56,-4.686,4.0084,852
9,1,590,23.6,-4.7002,3.9943,852
9,1,591,23.64,-4.7095,3.9823,852
9,1,592,23.68,-4.7186,3.9682,852
9,1,593,23.72,-4.7319,3.9573,852
9,1,594,23.76,-4.7408,3.9436,852
9,1,595,23.8,-4.7491,3.9326,852
9,1,596,23.84,-4.7564,3.9184,852
9,1,597,23.88,-4.7622,3.9064,852
9,1,598,23.92,-4.7685,3.8957,852
9,1,599,23.96,-4.7713,3.8854,852
9,1,600,24.0,-4.7801,3.8779,852
9,1,601,24.04,-4.7828,3.869,852
9,1,602,24.08,-4.8027,3.8572,852
9,1,603,24.12,-4.805,3.847,852
9,1,604,24.16,-4.7918,3.8435,852
9,1,605,24.2,-4.8065,3.8264,852
9,1,606,24.24,-4.788,3.8181,852
9,1,607,24.28,-4.786,3.8074,852
9,1,608,24.32,-4.7841,3.795,852
9,1,609,24.36,-4.7792,3.7816,852
9,1,610,24.4,-4.771,3.7691,852
9,1,611,24.44,-4.7791,3.7516,852
9,1,612,24.48,-4.7739,3.7365,852
9,1,613,24.52,-4.7488,3.7291,852
9,1,614,24.56,-4.7538,3.7065,852
9,1,615,24.6,-4.728,3.7014,852
9,1,616,24.64,-4.7188,3.6897,852
9,1,617,24.68,-4.7096,3.6755,852
9,1,618,24.72,-4.7012,3.6666,852
9,1,619,24.76,-4.692,3.6534,852
9,1,620,24.8,-4.7058,3.6362,852
9,1,621,24.84,-4.6795,3.6323,852
9,1,622,24.88,-4.6721,3.619,852
9,1,623,24.92,-4.667,3.6106,852
9,1,624,24.96,-4.6628,3.5981,852
9,1,625,25.0,-4.6573,3.5869,852
9,1,626,25.04,-4.6523,3.578,852
9,1,627,25.08,-4.6471,3.5668,852
9,1,628,25.12,-4.6457,3.5598,852
9,1,629,25.16,-4.6422,3.5486,852
9,1,630,25.2,-4.6385,3.5379,852
9,1,631,25.24,-4.6599,3.5279,852
9,1,632,25.28,-4.6579,3.52,852
9,1,633,25.32,-4.661,3.511,852
9,1,634,25.36,-4.6427,3.5022,852
9,1,635,25.4,-4.6625,3.4899,852
9,1,636,25.44,-4.6434,3.4744,852
9,1,637,25.48,-4.6723,3.4671,852
9,1,638,25.52,-4.6772,3.4534,852
9,1,639,25.56,-4.6556,3.4377,852
9,1,640,25.6,-4.6901,3.4272,852
9,1,641,25.64,-4.6733,3.4135,852
9,1,642,25.68,-4.6797,3.3946,852
9,1,643,25.72,-4.7168,3.384,852
9,1,644,25.76,-4.6969,3.3663,852
9,1,645,25.8,-4.7029,3.3556,852
9,1,646,25.84,-4.7128,3.3406,852
9,1,647,25.88,-4.7297,3.3316,852
9,1,648,25.92,-4.7247,3.3103,852
9,1,649,25.96,-4.7594,3.3035,852
9,1,650,26.0,-4.7354,3.2831,852
9,1,651,26.04,-4.7402,3.267,852
9,1,652,26.08,-4.7439,3.2518,852
9,1,653,26.12,-4.7464,3.2336,852
9,1,654,26.16,-4.7453,3.2201,852
9,1,655,26.2,-4.7464,3.2059,852
9,1,656,26.24,-4.7664,3.1804,852
9,1,657,26.28,-4.7407,3.1666,852
9,1,658,26.32,-4.7569,3.1416,852
9,1,659,26.36,-4.7534,3.124,852
9,1,660,26.4,-4.7244,3.1104,852
9,1,661,26.44,-4.7137,3.09,852
9,1,662,26.48,-4.7046,3.0696,852
9,1,663,26.52,-4.6979,3.0527,852
9,1,664,26.56,-4.708,3.0271,852
9,1,665,26.6,-4.6787,3.016,852
9,1,666,26.64,-4.6705,3.0015,852
9,1,667,26.68,-4.6664,2.9868,852
9,1,668,26.72,-4.6793,2.9646,852
9,1,669,26.76,-4.6528,2.9581,852
9,1,670,26.8,-4.6468,2.9415,852
9,1,671,26.84,-4.663,2.9209,852
9,1,672,26.88,-4.6599,2.91,852
9,1,673,26.92,-4.6366,2.8984,852
9,1,674,26.96,-4.6534,2.8787,852
9,1,675,27.0,-4.6494,2.8619,852
9,1,676,27.04,-4.6326,2.8565,852
9,1,677,27.08,-4.6332,2.8392,852
9,1,678,27.12,-4.635,2.8279,852
9,1,679,27.16,-4.6373,2.8139,852
9,1,680,27.2,-4.6373,2.7977,852
9,1,681,27.24,-4.64,2.7797,852
9,1,682,27.28,-4.6461,2.7635,852
9,1,683,27.32,-4.648,2.7481,852
9,1,684,27.36,-4.6543,2.7313,852
9,1,685,27.4,-4.6599,2.7101,852
9,1,686,27.44,-4.6697,2.6909,852
9,1,687,27.48,-4.6782,2.6701,852
9,1,688,27.52,-4.6912,2.6541,852
9,1,689,27.56,-4.7197,2.6302,852
9,1,690,27.6,-4.7114,2.6188,852
9,1,691,27.64,-4.7224,2.6032,852
9,1,692,27.68,-4.7309,2.584,852
9,1,693,27.72,-4.7387,2.5677,852
9,1,694,27.76,-4.7466,2.5532,852
9,1,695,27.8,-4.7723,2.5308,852
9,1,696,27.84,-4.7762,2.5147,852
9,1,697,27.88,-4.7605,2.5022,852
9,1,698,27.92,-4.7771,2.4772,852
9,1,699,27.96,-4.7641,2.4682,852
9,1,700,28.0,-4.7828,2.4438,852
9,1,701,28.04,-4.7814,2.4283,852
9,1,702,28.08,-4.7812,2.4083,852
9,1,703,28.12,-4.7593,2.3957,852
9,1,704,28.16,-4.7566,2.3754,852
9,1,705,28.2,-4.7535,2.3554,852
9,1,706,28.24,-4.7496,2.3336,852
9,1,707,28.28,-4.7422,2.309,852
9,1,708,28.32,-4.7388,2.2893,852
9,1,709,28.36,-4.7327,2.2637,852
9,1,710,28.4,-4.7265,2.2406,852
9,1,711,28.44,-4.7263,2.2186,852
9,1,712,28.48,-4.7184,2.1977,852
9,1,713,28.52,-4.7177,2.1814,852
9,1,714,28.56,-4.7147,2.1623,852
9,1,715,28.6,-4.7121,2.144,852
9,1,716,28.64,-4.7113,2.1238,852
9,1,717,28.68,-4.7345,2.1006,852
9,1,718,28.72,-4.7376,2.0833,852
9,1,719,28.76,-4.7399,2.0663,852
9,1,720,28.8,-4.7447,2.0473,852
9,1,721,28.84,-4.7492,2.032,852
9,1,722,28.88,-4.7534,2.0114,852
9,1,723,28.92,-4.7544,1.9869,852
9,1,724,28.96,-4.7592,1.9695,852
9,1,725,29.0,-4.7602,1.9489,852
9,1,726,29.04,-4.7672,1.927,852
9,1,727,29.08,-4.7518,1.9139,852
9,1,728,29.12,-4.781,1.8794,852
9,1,729,29.16,-4.7846,1.8554,852
9,1,730,29.2,-4.789,1.8353,852
9,1,731,29.24,-4.791,1.8117,852
9,1,732,29.28,-4.7958,1.7874,852
9,1,733,29.32,-4.7949,1.7669,852
9,1,734,29.36,-4.7988,1.7473,852
9,1,735,29.4,-4.7948,1.7258,852
9,1,736,29.44,-4.7939,1.7078,852
9,1,737,29.48,-4.7949,1.6906,852
9,1,738,29.52,-4.7887,1.6712,852
9,1,739,29.56,-4.7841,1.6527,852
9,1,740,29.6,-4.7773,1.6339,852
9,1,741,29.64,-4.7678,1.6111,852
9,1,742,29.68,-4.7589,1.5956,852
9,1,743,29.72,-4.7489,1.5779,852
9,1,744,29.76,-4.7362,1.5602,852
9,1,745,29.8,-4.7224,1.541,852
9,1,746,29.84,-4.7071,1.5243,852
9,1,747,29.88,-4.693,1.5042,852
9,1,748,29.92,-4.6752,1.4851,852
9,1,749,29.96,-4.6592,1.4675,852
9,1,750,30.0,-4.6496,1.4514,852
9,1,751,30.04,-4.637,1.4354,852
9,1,752,30.08,-4.6217,1.4208,852
9,1,753,30.12,-4.6134,1.4034,852
9,1,754,30.16,-4.6021,1.3899,852
9,1,755,30.2,-4.5902,1.3729,852
9,1,756,30.24,-4.5759,1.3555,852
9,1,757,30.28,-4.5693,1.3415,852
9,1,758,30.32,-4.5546,1.3195,852
9,1,759,30.36,-4.5475,1.3019,852
9,1,760,30.4,-4.5387,1.2851,852
9,1,761,30.44,-4.5284,1.2619,852
9,1,762,30.48,-4.5216,1.2424,852
9,1,763,30.52,-4.51,1.2159,852
9,1,764,30.56,-4.5028,1.1937,852
9,1,765,30.6,-4.4957,1.1679,852
9,1,766,30.64,-4.4856,1.138,852
9,1,767,30.68,-4.4794,1.1143,852
9,1,768,30.72,-4.4665,1.081,852
9,1,769,30.76,-4.4646,1.0598,852
9,1,770,30.8,-4.4589,1.0377,852
9,1,771,30.84,-4.4514,1.0082,852
9,1,772,30.88,-4.4409,0.9806,852
9,1,773,30.92,-4.4336,0.965,852
9,1,774,30.96,-4.422,0.9414,852
9,1,775,31.0,-4.4118,0.924,852
9,1,776,31.04,-4.4021,0.9066,852
9,1,777,31.08,-4.3838,0.8853,852
9,1,778,31.12,-4.373,0.8688,852
9,1,779,31.16,-4.3572,0.8564,852
9,1,780,31.2,-4.343,0.8424,852
9,1,781,31.24,-4.3253,0.828,852
9,1,782,31.28,-4.3058,0.814,852
9,1,783,31.32,-4.2837,0.802,852
9,1,784,31.36,-4.2659,0.7899,852
9,1,785,31.4,-4.2408,0.7791,852
9,1,786,31.44,-4.2137,0.7694,852
9,1,787,31.48,-4.1899,0.7612,852
9,1,788,31.52,-4.1633,0.7541,852
9,1,789,31.56,-4.1412,0.7459,852
9,1,790,31.6,-4.1169,0.7368,852
9,1,791,31.64,-4.1031,0.7345,852
9,1,792,31.68,-4.0836,0.727,852
9,1,793,31.72,-4.0671,0.7197,852
9,1,794,31.76,-4.0528,0.7108,852
9,1,795,31.8,-4.0338,0.7056,852
9,1,796,31.84,-4.0165,0.696,852
9,1,797,31.88,-4.0048,0.688,852
9,1,798,31.92,-3.9911,0.6772,852
9,1,799,31.96,-3.9811,0.6705,852
9,1,800,32.0,-3.9675,0.6598,852
9,1,801,32.04,-3.9534,0.6518,852
9,1,802,32.08,-3.9393,0.6411,852
9,1,803,32.12,-3.9272,0.6304,852
9,1,804,32.16,-3.9122,0.6198,852
9,1,805,32.2,-3.8996,0.6064,852
9,1,806,32.24,-3.886,0.5958,852
9,1,807,32.28,-3.8718,0.5812,852
9,1,808,32.32,-3.8621,0.568,852
9,1,809,32.36,-3.8522,0.5534,852
9,1,810,32.4,-3.8395,0.5389,852
9,1,811,32.44,-3.8325,0.5244,852
9,1,812,32.48,-3.8243,0.5112,852
9,1,813,32.52,-3.8149,0.4979,852
9,1,814,32.56,-3.8036,0.481,852
9,1,815,32.6,-3.7965,0.4692,852
9,1,816,32.64,-3.7855,0.4561,852
9,1,817,32.68,-3.7768,0.4456,852
9,1,818,32.72,-3.7635,0.4326,852
9,1,819,32.76,-3.7505,0.4209,852
9,1,820,32.8,-3.742,0.4131,852
9,1,821,32.84,-3.7301,0.4027,852
9,1,822,32.88,-3.7199,0.3936,852
9,1,823,32.92,-3.7057,0.3859,852
9,1,824,32.96,-3.6912,0.3763,852
9,1,825,33.0,-3.6724,0.3675,852
9,1,826,33.04,-3.6619,0.3643,852
9,1,827,33.08,-3.6479,0.3626,852
9,1,828,33.12,-3.6311,0.3556,852
9,1,829,33.16,-3.6142,0.3531,852
9,1,830,33.2,-3.5999,0.3576,852
9,1,831,33.24,-3.5787,0.3551,852
9,1,832,33.28,-3.5626,0.3551,852
9,1,833,33.32,-3.5287,0.3508,852
9,1,834,33.36,-3.5211,0.3604,852
9,1,835,33.4,-3.501,0.3695,852
9,1,836,33.44,-3.4816,0.369,852
9,1,837,33.48,-3.4604,0.3697,852
9,1,838,33.52,-3.4422,0.371,852
9,1,839,33.56,-3.4257,0.3737,852
9,1,840,33.6,-3.4076,0.3704,852
9,1,841,33.64,-3.3894,0.3711,852
9,1,842,33.68,-3.3751,0.3711,852
9,1,843,33.72,-3.3623,0.3696,852
9,1,844,33.76,-3.3504,0.3713,852
9,1,845,33.8,-3.3373,0.3688,852
9,1,846,33.84,-3.3249,0.3651,852
9,1,847,33.88,-3.3111,0.3637,852
9,1,848,33.92,-3.2942,0.3574,852
9,1,849,33.96,-3.2801,0.3547,852
9,1,850,34.0,-3.2676,0.3484,852
9,1,851,34.04,-3.2498,0.3398,852
9,1,852,34.08,-3.2404,0.3322,852
9,1,853,34.12,-3.2258,0.3252,852
9,1,854,34.16,-3.2145,0.3105,852
9,1,855,34.2,-3.2021,0.2967,852
9,1,856,34.24,-3.1932,0.2794,852
9,1,857,34.28,-3.1801,0.2609,852
9,1,858,34.32,-3.1674,0.2425,852
9,1,859,34.36,-3.155,0.2271,852
9,1,860,34.4,-3.1428,0.2147,852
9,1,861,34.44,-3.1317,0.2038,852
9,1,862,34.48,-3.1202,0.1945,852
9,1,863,34.52,-3.104,0.1864,852
9,1,864,34.56,-3.0939,0.1857,852
9,1,865,34.6,-3.0772,0.1773,852
9,1,866,34.64,-3.0719,0.1803,852
9,1,867,34.68,-3.0604,0.1798,852
9,1,868,34.72,-3.0487,0.1749,852
9,1,869,34.76,-3.0432,0.1802,852
9,1,870,34.8,-3.0278,0.185,852
9,1,871,34.84,-3.0163,0.1894,852
9,1,872,34.88,-3.0047,0.1958,852
9,1,873,34.92,-2.9904,0.1979,852
9,1,874,34.96,-2.9801,0.2106,852
9,1,875,35.0,-2.9625,0.218,852
9,1,876,35.04,-2.9532,0.2341,852
9,1,877,35.08,-2.9383,0.2428,852
9,1,878,35.12,-2.9266,0.2567,852
9,1,879,35.16,-2.9149,0.2625,852
9,1,880,35.2,-2.9063,0.2758,852
9,1,881,35.24,-2.895,0.2837,852
9,1,882,35.28,-2.89,0.2941,852
9,1,883,35.32,-2.884,0.3017,852
9,1,884,35.36,-2.8816,0.3126,852
9,1,885,35.4,-2.875,0.3184,852
9,1,886,35.44,-2.874,0.329,852
9,1,887,35.48,-2.8727,0.3281,852
9,1,888,35.52,-2.8596,0.3355,852
9,1,889,35.56,-2.8501,0.332,852
9,1,890,35.6,-2.8457,0.3412,852
9,1,891,35.64,-2.8376,0.3381,852
9,1,892,35.68,-2.8293,0.3403,852
9,1,893,35.72,-2.8188,0.3331,852
9,1,894,35.76,-2.8059,0.3305,852
9,1,895,35.8,-2.7955,0.3255,852
9,1,896,35.84,-2.7861,0.3178,852
9,1,897,35.88,-2.7726,0.3102,852
9,1,898,35.92,-2.759,0.3026,852
9,1,899,35.96,-2.7456,0.2887,852
9,1,900,36.0,-2.7334,0.2817,852
9,1,901,36.04,-2.7222,0.2729,852
9,1,902,36.08,-2.714,0.266,852
9,1,903,36.12,-2.7009,0.261,852
9,1,904,36.16,-2.691,0.2567,852
9,1,905,36.2,-2.6817,0.252,852
9,1,906,36.24,-2.6709,0.2425,852
9,1,907,36.28,-2.6613,0.2451,852
9,1,908,36.32,-2.6547,0.2392,852
9,1,909,36.36,-2.6409,0.2357,852
9,1,910,36.4,-2.6346,0.242,852
9,1,911,36.44,-2.6231,0.2361,852
9,1,912,36.48,-2.6128,0.2377,852
9,1,913,36.52,-2.6031,0.2404,852
9,1,914,36.56,-2.5935,0.2426,852
9,1,915,36.6,-2.5853,0.2483,852
9,1,916,36.64,-2.5736,0.254,852
9,1,917,36.68,-2.567,0.2662,852
9,1,918,36.72,-2.5573,0.2743,852
9,1,919,36.76,-2.5448,0.2831,852
9,1,920,36.8,-2.5313,0.2941,852
9,1,921,36.84,-2.5195,0.3051,852
9,1,922,36.88,-2.5132,0.3185,852
9,1,923,36.92,-2.5047,0.3304,852
9,1,924,36.96,-2.4934,0.3418,852
9,1,925,37.0,-2.4836,0.3516,852
9,1,926,37.04,-2.4748,0.3617,852
9,1,927,37.08,-2.4648,0.3748,852
9,1,928,37.12,-2.4537,0.3839,852
9,1,929,37.16,-2.4457,0.3938,852
9,1,930,37.2,-2.4407,0.405,852
9,1,931,37.24,-2.4348,0.4134,852
9,1,932,37.28,-2.4274,0.4205,852
9,1,933,37.32,-2.4156,0.4283,852
9,1,934,37.36,-2.4076,0.4335,852
9,1,935,37.4,-2.3973,0.4386,852
9,1,936,37.44,-2.3864,0.4425,852
9,1,937,37.48,-2.3734,0.4461,852
9,1,938,37.52,-2.356,0.4409,852
9,1,939,37.56,-2.3358,0.4436,852
9,1,940,37.6,-2.3205,0.4522,852
9,1,941,37.64,-2.3026,0.4416,852
9,1,942,37.68,-2.2872,0.4397,852
9,1,943,37.72,-2.2663,0.4368,852
9,1,944,37.76,-2.245,0.432,852
9,1,945,37.8,-2.2237,0.4252,852
9,1,946,37.84,-2.2047,0.422,852
9,1,947,37.88,-2.1897,0.4176,852
9,1,948,37.92,-2.1764,0.4157,852
9,1,949,37.96,-2.1652,0.4144,852
9,1,950,38.0,-2.1557,0.4157,852
9,1,951,38.04,-2.1477,0.4183,852
9,1,952,38.08,-2.1404,0.4216,852
9,1,953,38.12,-2.1306,0.4274,852
9,1,954,38.16,-2.1216,0.4338,852
9,1,955,38.2,-2.1137,0.4377,852
9,1,956,38.24,-2.1038,0.4422,852
9,1,957,38.28,-2.0934,0.4486,852
9,1,958,38.32,-2.084,0.4583,852
9,1,959,38.36,-2.0745,0.468,852
9,1,960,38.4,-2.0668,0.4816,852
9,1,961,38.44,-2.0572,0.4971,852
9,1,962,38.48,-2.0513,0.5145,852
9,1,963,38.52,-2.0428,0.5346,852
9,1,964,38.56,-2.0366,0.5567,852
9,1,965,38.6,-2.0292,0.5814,852
9,1,966,38.64,-2.0187,0.6067,852
9,1,967,38.68,-2.0134,0.6285,852
9,1,968,38.72,-2.0052,0.6529,852
9,1,969,38.76,-1.9982,0.6758,852
9,1,970,38.8,-1.9917,0.6971,852
9,1,971,38.84,-1.9857,0.7155,852
9,1,972,38.88,-1.9791,0.7318,852
9,1,973,38.92,-1.9729,0.7463,852
9,1,974,38.96,-1.9683,0.7597,852
9,1,975,39.0,-1.9624,0.7723,852
9,1,976,39.04,-1.9643,0.7879,852
9,1,977,39.08,-1.9502,0.7906,852
9,1,978,39.12,-1.9447,0.7994,852
9,1,979,39.16,-1.9377,0.8078,852
9,1,980,39.2,-1.9306,0.8126,852
9,1,981,39.24,-1.931,0.8204,852
9,1,982,39.28,-1.9136,0.8253,852
9,1,983,39.32,-1.9033,0.8309,852
9,1,984,39.36,-1.9012,0.8379,852
9,1,985,39.4,-1.8861,0.8384,852
9,1,986,39.44,-1.8753,0.8437,852
9,1,987,39.48,-1.863,0.8477,852
9,1,988,39.52,-1.8519,0.849,852
