ID,gender,frame,t(s),x(m),y(m),markerID
4,2,2207,88.28,1.3006,4.1496,737
4,2,2208,88.32,1.3101,4.0944,737
4,2,2209,88.36,1.3044,4.0674,737
4,2,2210,88.4,1.3112,4.007,737
4,2,2211,88.44,1.2937,3.979,737
4,2,2212,88.48,1.3072,3.929,737
4,2,2213,88.52,1.3027,3.89,737
4,2,2214,88.56,1.2982,3.8508,737
4,2,2215,88.6,1.2821,3.8261,737
4,2,2216,88.64,1.2891,3.7773,737
4,2,2217,88.68,1.2753,3.7454,737
4,2,2218,88.72,1.2655,3.7073,737
4,2,2219,88.76,1.256,3.663,737
4,2,2220,88.8,1.2511,3.6102,737
4,2,2221,88.84,1.239,3.5732,737
4,2,2222,88.88,1.2319,3.5311,737
4,2,2223,88.92,1.218,3.4751,737
4,2,2224,88.96,1.2089,3.4389,737
4,2,2225,89.0,1.1962,3.4012,737
4,2,2226,89.04,1.1972,3.3532,737
4,2,2227,89.08,1.1905,3.3076,737
4,2,2228,89.12,1.1943,3.2769,737
4,2,2229,89.16,1.1846,3.2419,737
4,2,2230,89.2,1.1743,3.1962,737
4,2,2231,89.24,1.171,3.1608,737
4,2,2232,89.28,1.1719,3.1148,737
4,2,2233,89.32,1.176,3.0752,737
4,2,2234,89.36,1.1915,3.029,737
4,2,2235,89.4,1.1868,2.9935,737
4,2,2236,89.44,1.1982,2.9554,737
4,2,2237,89.48,1.2052,2.9137,737
4,2,2238,89.52,1.226,2.8662,737
4,2,2239,89.56,1.239,2.8229,737
4,2,2240,89.6,1.2497,2.7762,737
4,2,2241,89.64,1.2552,2.7295,737
4,2,2242,89.68,1.2592,2.6927,737
4,2,2243,89.72,1.258,2.658,737
4,2,2244,89.76,1.263,2.6158,737
4,2,2245,89.8,1.266,2.5767,737
4,2,2246,89.84,1.2726,2.5316,737
4,2,2247,89.88,1.2766,2.4892,737
4,2,2248,89.92,1.2786,2.4478,737
4,2,2249,89.96,1.275,2.4077,737
4,2,2250,90.0,1.2785,2.3659,737
4,2,2251,90.04,1.28,2.3217,737
4,2,2252,90.08,1.2756,2.2788,737
4,2,2253,90.12,1.2758,2.2321,737
4,2,2254,90.16,1.2772,2.1929,737
4,2,2255,90.2,1.2819,2.1471,737
4,2,2256,90.24,1.2844,2.1034,737
4,2,2257,90.28,1.2968,2.0629,737
4,2,2258,90.32,1.2987,2.0238,737
4,2,2259,90.36,1.3204,1.987,737
4,2,2260,90.4,1.326,1.9492,737
4,2,2261,90.44,1.3478,1.9122,737
4,2,2262,90.48,1.3602,1.8788,737
4,2,2263,90.52,1.3738,1.8324,737
4,2,2264,90.56,1.3925,1.8018,737
4,2,2265,90.6,1.4259,1.7671,737
4,2,2266,90.64,1.4432,1.7316,737
4,2,2267,90.68,1.4815,1.6938,737
4,2,2268,90.72,1.5078,1.6488,737
4,2,2269,90.76,1.5279,1.6151,737
4,2,2270,90.8,1.5496,1.5768,737
4,2,2271,90.84,1.5713,1.5472,737
4,2,2272,90.88,1.5857,1.507,737
4,2,2273,90.92,1.6169,1.48,737
4,2,2274,90.96,1.6238,1.44,737
4,2,2275,91.0,1.6432,1.4053,737
4,2,2276,91.04,1.6592,1.3722,737
4,2,2277,91.08,1.677,1.3354,737
4,2,2278,91.12,1.6936,1.3011,737
4,2,2279,91.16,1.7148,1.2606,737
4,2,2280,91.2,1.7271,1.2269,737
4,2,2281,91.24,1.7463,1.1823,737
4,2,2282,91.28,1.7674,1.1442,737
4,2,2283,91.32,1.7885,1.1115,737
4,2,2284,91.36,1.8089,1.0643,737
4,2,2285,91.4,1.8236,1.0208,737
4,2,2286,91.44,1.8503,0.9953,737
4,2,2287,91.48,1.87,0.9631,737
4,2,2288,91.52,1.8992,0.9381,737
4,2,2289,91.56,1.916,0.9031,737
4,2,2290,91.6,1.9472,0.8807,737
4,2,2291,91.64,1.9751,0.8505,737
4,2,2292,91.68,2.008,0.837,737
4,2,2293,91.72,2.0335,0.8194,737
4,2,2294,91.76,2.076,0.8001,737
4,2,2295,91.8,2.1085,0.7872,737
4,2,2296,91.84,2.1443,0.7609,737
4,2,2297,91.88,2.1855,0.7364,737
4,2,2298,91.92,2.2172,0.7045,737
4,2,2299,91.96,2.2564,0.6979,737
4,2,2300,92.0,2.295,0.6764,737
4,2,2301,92.04,2.3286,0.6569,737
4,2,2302,92.08,2.3532,0.6172,737
4,2,2303,92.12,2.3847,0.6056,737
4,2,2304,92.16,2.4258,0.577,737
4,2,2305,92.2,2.4533,0.5676,737
4,2,2306,92.24,2.4797,0.5438,737
4,2,2307,92.28,2.51,0.5348,737
4,2,2308,92.32,2.5478,0.5043,737
4,2,2309,92.36,2.5774,0.4871,737
4,2,2310,92.4,2.615,0.4682,737
4,2,2311,92.44,2.6495,0.4425,737
4,2,2312,92.48,2.6801,0.4187,737
4,2,2313,92.52,2.7195,0.399,737
4,2,2314,92.56,2.752,0.3717,737
4,2,2315,92.6,2.7914,0.3593,737
4,2,2316,92.64,2.8306,0.3489,737
4,2,2317,92.68,2.855,0.333,737
4,2,2318,92.72,2.8933,0.3327,737
4,2,2319,92.76,2.9219,0.3247,737
4,2,2320,92.8,2.9485,0.3234,737
4,2,2321,92.84,2.995,0.3313,737
4,2,2322,92.88,3.0359,0.3396,737
4,2,2323,92.92,3.062,0.3501,737
4,2,2324,92.96,3.1069,0.3588,737
4,2,2325,93.0,3.1407,0.3623,737
4,2,2326,93.04,3.1857,0.3709,737
4,2,2327,93.08,3.225,0.3799,737
4,2,2328,93.12,3.2646,0.3831,737
4,2,2329,93.16,3.2926,0.3929,737
4,2,2330,93.2,3.3266,0.3965,737
4,2,2331,93.24,3.3647,0.408,737
4,2,2332,93.28,3.4054,0.4146,737
4,2,2333,93.32,3.4388,0.43,737
4,2,2334,93.36,3.4729,0.4335,737
4,2,2335,93.4,3.5185,0.4363,737
4,2,2336,93.44,3.5458,0.4581,737
4,2,2337,93.48,3.5976,0.4545,737
4,2,2338,93.52,3.625,0.4763,737
4,2,2339,93.56,3.6704,0.485,737
4,2,2340,93.6,3.6977,0.5068,737
4,2,2341,93.64,3.7443,0.4977,737
4,2,2342,93.68,3.7778,0.5132,737
4,2,2343,93.72,3.8237,0.516,737
4,2,2344,93.76,3.8511,0.5378,737
4,2,2345,93.8,3.9021,0.5521,737
4,2,2346,93.84,3.9357,0.5676,737
4,2,2347,93.88,3.9669,0.5845,737
4,2,2348,93.92,3.9933,0.5995,737
4,2,2349,93.96,4.0156,0.6207,737
4,2,2350,94.0,4.0451,0.6548,737
4,2,2351,94.04,4.0662,0.6829,737
4,2,2352,94.08,4.0878,0.7051,737
4,2,2353,94.12,4.1032,0.7543,737
4,2,2354,94.16,4.1286,0.7789,737
4,2,2355,94.2,4.1599,0.8093,737
4,2,2356,94.24,4.1882,0.8478,737
4,2,2357,94.28,4.2252,0.8783,737
4,2,2358,94.32,4.2438,0.9076,737
4,2,2359,94.36,4.2703,0.9337,737
4,2,2360,94.4,4.293,0.9625,737
4,2,2361,94.44,4.3082,1.0017,737
4,2,2362,94.48,4.3408,1.0289,737
4,2,2363,94.52,4.3622,1.051,737
4,2,2364,94.56,4.3836,1.073,737
4,2,2365,94.6,4.4118,1.1124,737
4,2,2366,94.64,4.4478,1.139,737
4,2,2367,94.68,4.4681,1.1726,737
4,2,2368,94.72,4.4818,1.2182,737
4,2,2369,94.76,4.5021,1.2517,737
4,2,2370,94.8,4.5409,1.2727,737
4,2,2371,94.84,4.5675,1.3001,737
4,2,2372,94.88,4.5878,1.3336,737
4,2,2373,94.92,4.6266,1.3546,737
4,2,2374,94.96,4.6434,1.3859,737
4,2,2375,95.0,4.6676,1.4157,737
4,2,2376,95.04,4.6699,1.4558,737
4,2,2377,95.08,4.6796,1.4802,737
4,2,2378,95.12,4.6998,1.5091,737
4,2,2379,95.16,4.7064,1.5536,737
4,2,2380,95.2,4.7211,1.5963,737
4,2,2381,95.24,4.7233,1.6361,737
4,2,2382,95.28,4.7197,1.6762,737
4,2,2383,95.32,4.7198,1.7088,737
4,2,2384,95.36,4.7178,1.7614,737
4,2,2385,95.4,4.72,1.8009,737
4,2,2386,95.44,4.7275,1.8458,737
4,2,2387,95.48,4.7258,1.8858,737
4,2,2388,95.52,4.7355,1.9298,737
4,2,2389,95.56,4.7351,1.9525,737
4,2,2390,95.6,4.7425,1.9971,737
4,2,2391,95.64,4.7504,2.036,737
4,2,2392,95.68,4.7555,2.0867,737
4,2,2393,95.72,4.7595,2.1251,737
4,2,2394,95.76,4.7616,2.1641,737
4,2,2395,95.8,4.7632,2.2085,737
4,2,2396,95.84,4.7711,2.2471,737
4,2,2397,95.88,4.7608,2.2974,737
4,2,2398,95.92,4.7755,2.3394,737
4,2,2399,95.96,4.7699,2.3811,737
4,2,2400,96.0,4.8056,2.4283,737
4,2,2401,96.04,4.8077,2.4668,737
4,2,2402,96.08,4.8224,2.5112,737
4,2,2403,96.12,4.8332,2.5592,737
4,2,2404,96.16,4.8371,2.5898,737
4,2,2405,96.2,4.8444,2.6302,737
4,2,2406,96.24,4.8471,2.6726,737
4,2,2407,96.28,4.8464,2.7134,737
4,2,2408,96.32,4.8395,2.7533,737
4,2,2409,96.36,4.8343,2.7962,737
4,2,2410,96.4,4.8263,2.842,737
4,2,2411,96.44,4.8137,2.883,737
4,2,2412,96.48,4.7976,2.9353,737
4,2,2413,96.52,4.7869,2.976,737
4,2,2414,96.56,4.7767,3.0251,737
4,2,2415,96.6,4.751,3.0708,737
4,2,2416,96.64,4.7521,3.1189,737
4,2,2417,96.68,4.7355,3.1554,737
4,2,2418,96.72,4.7359,3.1881,737
4,2,2419,96.76,4.7411,3.2363,737
4,2,2420,96.8,4.7304,3.2717,737
4,2,2421,96.84,4.7232,3.3165,737
4,2,2422,96.88,4.7158,3.3572,737
4,2,2423,96.92,4.714,3.3995,737
4,2,2424,96.96,4.7044,3.4512,737
4,2,2425,97.0,4.7046,3.5063,737
4,2,2426,97.04,4.6958,3.5437,737
4,2,2427,97.08,4.7045,3.5775,737
4,2,2428,97.12,4.7034,3.637,737
4,2,2429,97.16,4.7124,3.6726,737
4,2,2430,97.2,4.7154,3.7159,737
4,2,2431,97.24,4.7147,3.7598,737
4,2,2432,97.28,4.7218,3.7937,737
4,2,2433,97.32,4.729,3.8338,737
4,2,2434,97.36,4.7124,3.8748,737
4,2,2435,97.4,4.7089,3.9109,737
4,2,2436,97.44,4.6998,3.9474,737
4,2,2437,97.48,4.6752,3.9941,737
4,2,2438,97.52,4.6683,4.0287,737
4,2,2439,97.56,4.643,4.0722,737
4,2,2440,97.6,4.6249,4.1091,737
4,2,2441,97.64,4.6047,4.15,737
4,2,2442,97.68,4.5858,4.1888,737
4,2,2443,97.72,4.5671,4.2233,737
4,2,2444,97.76,4.5422,4.2656,737
4,2,2445,97.8,4.5306,4.3026,737
4,2,2446,97.84,4.5111,4.338,737
4,2,2447,97.88,4.4997,4.3747,737
4,2,2448,97.92,4.4846,4.4145,737
4,2,2449,97.96,4.4723,4.4556,737
4,2,2450,98.0,4.4608,4.494,737
4,2,2451,98.04,4.436,4.5347,737
4,2,2452,98.08,4.4211,4.5734,737
4,2,2453,98.12,4.4011,4.6148,737
4,2,2454,98.16,4.3905,4.6579,737
4,2,2455,98.2,4.3866,4.6893,737
4,2,2456,98.24,4.3698,4.7458,737
4,2,2457,98.28,4.3482,4.7887,737
4,2,2458,98.32,4.3193,4.8216,737
4,2,2459,98.36,4.3253,4.8627,737
4,2,2460,98.4,4.3081,4.9009,737
4,2,2461,98.44,4.2922,4.936,737
4,2,2462,98.48,4.2928,4.9779,737
4,2,2463,98.52,4.2715,5.0148,737
4,2,2464,98.56,4.2376,5.0326,737
4,2,2465,98.6,4.223,5.0593,737
4,2,2466,98.64,4.1863,5.0906,737
4,2,2467,98.68,4.1652,5.1324,737
4,2,2468,98.72,4.1303,5.1582,737
4,2,2469,98.76,4.1084,5.1874,737
4,2,2470,98.8,4.0742,5.2011,737
4,2,2471,98.84,4.0364,5.2238,737
4,2,2472,98.88,3.9824,5.2537,737
4,2,2473,98.92,3.9645,5.2875,737
4,2,2474,98.96,3.9245,5.3053,737
4,2,2475,99.0,3.8911,5.3255,737
4,2,2476,99.04,3.863,5.3386,737
4,2,2477,99.08,3.8329,5.372,737
4,2,2478,99.12,3.7992,5.3925,737
4,2,2479,99.16,3.7752,5.4145,737
4,2,2480,99.2,3.7367,5.4382,737
4,2,2481,99.24,3.7032,5.4525,737
4,2,2482,99.28,3.671,5.4868,737
4,2,2483,99.32,3.644,5.5079,737
4,2,2484,99.36,3.6136,5.5109,737
4,2,2485,99.4,3.5739,5.5336,737
4,2,2486,99.44,3.5449,5.5563,737
4,2,2487,99.48,3.4928,5.5832,737
4,2,2488,99.52,3.4845,5.6037,737
4,2,2489,99.56,3.4511,5.6313,737
4,2,2490,99.6,3.4246,5.648,737
4,2,2491,99.64,3.3936,5.6821,737
4,2,2492,99.68,3.3617,5.6891,737
4,2,2493,99.72,3.3198,5.701,737
4,2,2494,99.76,3.292,5.7168,737
4,2,2495,99.8,3.2649,5.7284,737
4,2,2496,99.84,3.2222,5.7333,737
4,2,2497,99.88,3.1727,5.7367,737
4,2,2498,99.92,3.1413,5.7367,737
4,2,2499,99.96,3.0944,5.7305,737
4,2,2500,100.0,3.0585,5.7332,737
4,2,2501,100.04,3.014,5.7312,737
4,2,2502,100.08,2.9742,5.726,737
4,2,2503,100.12,2.9363,5.714,737
4,2,2504,100.16,2.902,5.7102,737
4,2,2505,100.2,2.8642,5.706,737
4,2,2506,100.24,2.8224,5.7045,737
4,2,2507,100.28,2.793,5.6949,737
4,2,2508,100.32,2.7434,5.6896,737
4,2,2509,100.36,2.7142,5.6879,737
4,2,2510,100.4,2.6743,5.6795,737
4,2,2511,100.44,2.62,5.6742,737
4,2,2512,100.48,2.5857,5.6645,737
4,2,2513,100.52,2.5466,5.6548,737
4,2,2514,100.56,2.507,5.6543,737
4,2,2515,100.6,2.4563,5.639,737
4,2,2516,100.64,2.4215,5.6326,737
4,2,2517,100.68,2.38,5.6252,737
4,2,2518,100.72,2.3402,5.6194,737
4,2,2519,100.76,2.3022,5.6013,737
4,2,2520,100.8,2.2634,5.5871,737
4,2,2521,100.84,2.2312,5.5689,737
4,2,2522,100.88,2.1971,5.547,737
4,2,2523,100.92,2.1649,5.5287,737
4,2,2524,100.96,2.1418,5.4996,737
4,2,2525,101.0,2.1007,5.4707,737
4,2,2526,101.04,2.0722,5.4429,737
4,2,2527,101.08,2.0505,5.416,737
4,2,2528,101.12,2.0221,5.3836,737
4,2,2529,101.16,1.992,5.3456,737
4,2,2530,101.2,1.9686,5.3085,737
4,2,2531,101.24,1.9373,5.2722,737
4,2,2532,101.28,1.9266,5.2342,737
4,2,2533,101.32,1.9079,5.2017,737
4,2,2534,101.36,1.8844,5.1645,737
4,2,2535,101.4,1.8656,5.1365,737
4,2,2536,101.44,1.842,5.1038,737
4,2,2537,101.48,1.8184,5.0665,737
4,2,2538,101.52,1.7995,5.0384,737
4,2,2539,101.56,1.7708,5.0111,737
4,2,2540,101.6,1.7434,4.9805,737
4,2,2541,101.64,1.7231,4.9542,737
4,2,2542,101.68,1.6895,4.9213,737
4,2,2543,101.72,1.6608,4.8885,737
4,2,2544,101.76,1.6319,4.865,737
4,2,2545,101.8,1.6033,4.8274,737
4,2,2546,101.84,1.5696,4.7992,737
4,2,2547,101.88,1.5458,4.7616,737
4,2,2548,101.92,1.5168,4.7381,737
4,2,2549,101.96,1.4929,4.7051,737
4,2,2550,102.0,1.4739,4.6721,737
4,2,2551,102.04,1.45,4.666,737
4,2,2552,102.08,1.4358,4.606,737
4,2,2553,102.12,1.4172,4.5743,737
4,2,2554,102.16,1.3974,4.554,737
4,2,2555,102.2,1.3884,4.5336,737
4,2,2556,102.24,1.3839,4.4733,737
4,2,2557,102.28,1.3709,4.45,737
4,2,2558,102.32,1.3624,4.3961,737
4,2,2559,102.36,1.3659,4.354,737
4,2,2560,102.4,1.3615,4.3109,737
4,2,2561,102.44,1.3621,4.2676,737
4,2,2562,102.48,1.3562,4.23,737
4,2,2563,102.52,1.3534,4.181,737
4,2,2564,102.56,1.3589,4.1422,737
4,2,2565,102.6,1.3497,4.1127,737
4,2,2566,102.64,1.3401,4.0698,737
4,2,2567,102.68,1.3379,4.0431,737
4,2,2568,102.72,1.341,4.0017,737
4,2,2569,102.76,1.3224,3.9695,737
4,2,2570,102.8,1.3125,3.9296,737
4,2,2571,102.84,1.3125,3.8947,737
4,2,2572,102.88,1.2933,3.8482,737
4,2,2573,102.92,1.2869,3.8155,737
4,2,2574,102.96,1.2697,3.762,737
4,2,2575,103.0,1.2701,3.7306,737
4,2,2576,103.04,1.2434,3.6736,737
4,2,2577,103.08,1.2348,3.6382,737
4,2,2578,103.12,1.226,3.5932,737
4,2,2579,103.16,1.2189,3.5514,737
4,2,2580,103.2,1.2208,3.496,737
4,2,2581,103.24,1.2222,3.4581,737
4,2,2582,103.28,1.2215,3.4269,737
4,2,2583,103.32,1.2103,3.3879,737
4,2,2584,103.36,1.2237,3.3515,737
4,2,2585,103.4,1.2186,3.3079,737
4,2,2586,103.44,1.2135,3.2693,737
4,2,2587,103.48,1.2226,3.2171,737
4,2,2588,103.52,1.2142,3.1886,737
4,2,2589,103.56,1.2358,3.1445,737
4,2,2590,103.6,1.2363,3.0989,737
4,2,2591,103.64,1.2503,3.0624,737
4,2,2592,103.68,1.2574,3.0118,737
4,2,2593,103.72,1.2659,2.9697,737
4,2,2594,103.76,1.278,2.9258,737
4,2,2595,103.8,1.274,2.8731,737
4,2,2596,103.84,1.2846,2.8368,737
4,2,2597,103.88,1.2886,2.8001,737
4,2,2598,103.92,1.2885,2.7584,737
4,2,2599,103.96,1.2874,2.7186,737
4,2,2600,104.0,1.2905,2.6735,737
4,2,2601,104.04,1.2909,2.6382,737
4,2,2602,104.08,1.2863,2.5916,737
4,2,2603,104.12,1.2878,2.5467,737
4,2,2604,104.16,1.2781,2.5001,737
4,2,2605,104.2,1.275,2.4606,737
4,2,2606,104.24,1.2769,2.4154,737
4,2,2607,104.28,1.2784,2.3712,737
4,2,2608,104.32,1.2851,2.3215,737
4,2,2609,104.36,1.2992,2.2618,737
4,2,2610,104.4,1.3154,2.1976,737
4,2,2611,104.44,1.3278,2.1573,737
4,2,2612,104.48,1.3236,2.1133,737
4,2,2613,104.52,1.3472,2.0883,737
4,2,2614,104.56,1.3555,2.0479,737
4,2,2615,104.6,1.3752,2.0091,737
4,2,2616,104.64,1.3928,1.9713,737
4,2,2617,104.68,1.4194,1.9325,737
4,2,2618,104.72,1.4409,1.8884,737
4,2,2619,104.76,1.4677,1.844,737
4,2,2620,104.8,1.4908,1.8056,737
4,2,2621,104.84,1.5109,1.7607,737
4,2,2622,104.88,1.5314,1.7239,737
4,2,2623,104.92,1.5489,1.6828,737
4,2,2624,104.96,1.5738,1.6477,737
4,2,2625,105.0,1.5828,1.6134,737
4,2,2626,105.04,1.5984,1.5655,737
4,2,2627,105.08,1.6128,1.5308,737
4,2,2628,105.12,1.6288,1.4953,737
4,2,2629,105.16,1.6336,1.4513,737
4,2,2630,105.2,1.6456,1.4211,737
4,2,2631,105.24,1.6623,1.376,737
4,2,2632,105.28,1.6886,1.338,737
4,2,2633,105.32,1.6948,1.2933,737
4,2,2634,105.36,1.72,1.2423,737
4,2,2635,105.4,1.7384,1.1984,737
4,2,2636,105.44,1.75,1.1586,737
4,2,2637,105.48,1.7749,1.1208,737
4,2,2638,105.52,1.7996,1.094,737
4,2,2639,105.56,1.8208,1.0613,737
4,2,2640,105.6,1.8415,1.0269,737
4,2,2641,105.64,1.8706,1.0031,737
4,2,2642,105.68,1.8887,0.9704,737
4,2,2643,105.72,1.9154,0.9435,737
4,2,2644,105.76,1.9451,0.9156,737
4,2,2645,105.8,1.9803,0.8932,737
4,2,2646,105.84,2.017,0.8683,737
4,2,2647,105.88,2.0612,0.8427,737
4,2,2648,105.92,2.0976,0.8244,737
4,2,2649,105.96,2.1429,0.8067,737
4,2,2650,106.0,2.1876,0.7752,737
4,2,2651,106.04,2.2101,0.7566,737
4,2,2652,106.08,2.2374,0.7238,737
4,2,2653,106.12,2.2677,0.7035,737
4,2,2654,106.16,2.3058,0.6814,737
4,2,2655,106.2,2.3323,0.663,737
4,2,2656,106.24,2.354,0.6408,737
4,2,2657,106.28,2.3884,0.6194,737
4,2,2658,106.32,2.4356,0.5978,737
4,2,2659,106.36,2.457,0.5737,737
4,2,2660,106.4,2.4805,0.5518,737
4,2,2661,106.44,2.5145,0.5321,737
4,2,2662,106.48,2.5536,0.498,737
4,2,2663,106.52,2.5921,0.4814,737
4,2,2664,106.56,2.6195,0.4533,737
4,2,2665,106.6,2.6543,0.434,737
4,2,2666,106.64,2.6874,0.4176,737
4,2,2667,106.68,2.7209,0.4141,737
4,2,2668,106.72,2.7548,0.3994,737
4,2,2669,106.76,2.7866,0.3901,737
4,2,2670,106.8,2.8215,0.3823,737
4,2,2671,106.84,2.8528,0.3802,737
4,2,2672,106.88,2.8965,0.3853,737
4,2,2673,106.92,2.9245,0.3892,737
4,2,2674,106.96,2.9698,0.3861,737
4,2,2675,107.0,3.0019,0.3979,737
4,2,2676,107.04,3.0483,0.3982,737
4,2,2677,107.08,3.0966,0.4054,737
4,2,2678,107.12,3.1212,0.4108,737
4,2,2679,107.16,3.1778,0.4127,737
4,2,2680,107.2,3.2117,0.4162,737
4,2,2681,107.24,3.2568,0.4113,737
4,2,2682,107.28,3.292,0.4124,737
4,2,2683,107.32,3.3252,0.4201,737
4,2,2684,107.36,3.3602,0.4272,737
4,2,2685,107.4,3.3929,0.4332,737
4,2,2686,107.44,3.4327,0.4363,737
4,2,2687,107.48,3.4725,0.4395,737
4,2,2688,107.52,3.5005,0.4494,737
4,2,2689,107.56,3.5338,0.4571,737
4,2,2690,107.6,3.585,0.4731,737
4,2,2691,107.64,3.6077,0.4775,737
4,2,2692,107.68,3.6592,0.4799,737
4,2,2693,107.72,3.6869,0.4957,737
4,2,2694,107.76,3.7385,0.4981,737
4,2,2695,107.8,3.7794,0.4894,737
4,2,2696,107.84,3.813,0.5049,737
4,2,2697,107.88,3.8531,0.5081,737
4,2,2698,107.92,3.8921,0.5292,737
4,2,2699,107.96,3.9253,0.5506,737
4,2,2700,108.0,3.9473,0.5669,737
4,2,2701,108.04,3.9688,0.5891,737
4,2,2702,108.08,4.0074,0.616,737
4,2,2703,108.12,4.0223,0.6504,737
4,2,2704,108.16,4.0488,0.684,737
4,2,2705,108.2,4.0799,0.7058,737
4,2,2706,108.24,4.0963,0.7457,737
4,2,2707,108.28,4.1181,0.7827,737
4,2,2708,108.32,4.1492,0.8127,737
4,2,2709,108.36,4.1765,0.8345,737
4,2,2710,108.4,4.2033,0.8621,737
4,2,2711,108.44,4.2302,0.8897,737
4,2,2712,108.48,4.2567,0.9104,737
4,2,2713,108.52,4.2838,0.9449,737
4,2,2714,108.56,4.3052,0.9669,737
4,2,2715,108.6,4.3405,0.9894,737
4,2,2716,108.64,4.3534,1.0166,737
4,2,2717,108.68,4.3802,1.0441,737
4,2,2718,108.72,4.4006,1.0778,737
4,2,2719,108.76,4.4215,1.1056,737
4,2,2720,108.8,4.4478,1.139,737
4,2,2721,108.84,4.4745,1.1665,737
4,2,2722,108.88,4.489,1.2004,737
4,2,2723,108.92,4.5305,1.2241,737
4,2,2724,108.96,4.5593,1.2601,737
4,2,2725,109.0,4.587,1.276,737
4,2,2726,109.04,4.6098,1.3005,737
4,2,2727,109.08,4.6344,1.3311,737
4,2,2728,109.12,4.641,1.3678,737
4,2,2729,109.16,4.6609,1.3905,737
4,2,2730,109.2,4.6763,1.4423,737
4,2,2731,109.24,4.6798,1.4678,737
4,2,2732,109.28,4.6918,1.5034,737
4,2,2733,109.32,4.6972,1.5404,737
4,2,2734,109.36,4.7052,1.58,737
4,2,2735,109.4,4.7069,1.6255,737
4,2,2736,109.44,4.7033,1.6656,737
4,2,2737,109.48,4.6997,1.7055,737
4,2,2738,109.52,4.702,1.7452,737
4,2,2739,109.56,4.7042,1.7847,737
4,2,2740,109.6,4.7054,1.8355,737
4,2,2741,109.64,4.7144,1.8633,737
4,2,2742,109.68,4.7113,1.8973,737
4,2,2743,109.72,4.7313,1.9302,737
4,2,2744,109.76,4.7291,1.9723,737
4,2,2745,109.8,4.7347,2.0199,737
4,2,2746,109.84,4.7489,2.0529,737
4,2,2747,109.88,4.739,2.0981,737
4,2,2748,109.92,4.7474,2.1312,737
4,2,2749,109.96,4.7548,2.1755,737
4,2,2750,110.0,4.7568,2.2307,737
4,2,2751,110.04,4.7555,2.2736,737
4,2,2752,110.08,4.7686,2.3109,737
4,2,2753,110.12,4.7853,2.3408,737
4,2,2754,110.16,4.8098,2.384,737
4,2,2755,110.2,4.8142,2.429,737
4,2,2756,110.24,4.8279,2.4618,737
4,2,2757,110.28,4.8332,2.4989,737
4,2,2758,110.32,4.8472,2.5313,737
4,2,2759,110.36,4.8488,2.5752,737
4,2,2760,110.4,4.8451,2.6136,737
4,2,2761,110.44,4.8409,2.6574,737
4,2,2762,110.48,4.8404,2.6929,737
4,2,2763,110.52,4.8331,2.7394,737
4,2,2764,110.56,4.8285,2.7884,737
4,2,2765,110.6,4.8197,2.8212,737
4,2,2766,110.64,4.7986,2.8651,737
4,2,2767,110.68,4.794,2.9004,737
4,2,2768,110.72,4.7956,2.9569,737
4,2,2769,110.76,4.7748,2.992,737
4,2,2770,110.8,4.7719,3.0246,737
4,2,2771,110.84,4.7792,3.0701,737
4,2,2772,110.88,4.7752,3.113,737
4,2,2773,110.92,4.7711,3.1558,737
4,2,2774,110.96,4.7595,3.1886,737
4,2,2775,111.0,4.7554,3.2313,737
4,2,2776,111.04,4.76,3.273,737
4,2,2777,111.08,4.7535,3.3083,737
4,2,2778,111.12,4.7552,3.3493,737
4,2,2779,111.16,4.7506,3.3901,737
4,2,2780,111.2,4.7719,3.4418,737
4,2,2781,111.24,4.7674,3.4893,737
4,2,2782,111.28,4.772,3.5285,737
4,2,2783,111.32,4.7766,3.5637,737
4,2,2784,111.36,4.7882,3.5975,737
4,2,2785,111.4,4.7894,3.6476,737
4,2,2786,111.44,4.7984,3.6874,737
4,2,2787,111.48,4.8007,3.715,737
4,2,2788,111.52,4.812,3.747,737
4,2,2789,111.56,4.7983,3.7856,737
4,2,2790,111.6,4.791,3.818,737
4,2,2791,111.64,4.7875,3.8624,737
4,2,2792,111.68,4.7716,3.8966,737
4,2,2793,111.72,4.7594,3.9318,737
4,2,2794,111.76,4.7457,3.9752,737
4,2,2795,111.8,4.7292,4.016,737
4,2,2796,111.84,4.7133,4.055,737
4,2,2797,111.88,4.6976,4.093,737
4,2,2798,111.92,4.6866,4.1344,737
4,2,2799,111.96,4.6732,4.1746,737
4,2,2800,112.0,4.6594,4.2022,737
4,2,2801,112.04,4.6566,4.249,737
4,2,2802,112.08,4.623,4.2968,737
4,2,2803,112.12,4.6233,4.3379,737
4,2,2804,112.16,4.616,4.3677,737
4,2,2805,112.2,4.612,4.4028,737
4,2,2806,112.24,4.6087,4.4449,737
4,2,2807,112.28,4.5895,4.4841,737
4,2,2808,112.32,4.5795,4.5179,737
4,2,2809,112.36,4.56,4.5601,737
4,2,2810,112.4,4.5588,4.6002,737
4,2,2811,112.44,4.5426,4.6427,737
4,2,2812,112.48,4.5266,4.6876,737
4,2,2813,112.52,4.523,4.7292,737
4,2,2814,112.56,4.5132,4.7688,737
4,2,2815,112.6,4.5144,4.8061,737
4,2,2816,112.64,4.5068,4.8423,737
4,2,2817,112.68,4.5003,4.8776,737
4,2,2818,112.72,4.4848,4.9085,737
4,2,2819,112.76,4.4728,4.9424,737
4,2,2820,112.8,4.4564,4.9703,737
